420.78,"ウリウリ
買買？"
431.965,"カイカイ
賣賣？"
439.18,"マルビの株ですが 部長の読みどおりでした
丸美的股票 確如部長所料"
442.545,"そうか ヨツビシのほうはどうなって…
是麼 四菱那邊怎麼樣…"
444.48,"うん
誒？"
447.57,"いつから パンダが部長に…
什麼時候熊貓成部長了…"
449.645,"なに
什麼?"
452.735,"あの… ここは 何をする会社なんですか
請問…這裡是做什麼的公司啊"
457.225,"どうやら 部長ってわけでも ないみたいですね…
貌似這位也不是部長呢"
459.955,"迷子か
小朋友你迷路了"
462.015,"新入社員ですよ
我是新來的職員"
464.16,"新入社員
新來職員？"
466.89,"こりゃ また 人事部も思い切ったことを…
人事部這又是幹了什麼好事…"
470.535,"ウリウリカイカイって 何
買買賣賣是什麼啊"
473.12,"とりあえず キミ
總之"
475.2,"しばらく 面倒をみてやれ
暫時就由你來帶他好了"
477.185,"えっ 僕がですか
啊 要我帶？"
486.455,"いい もう１回説明するから よく聞いて
聽好 我再講一次你要記清楚了"
489.715,"これをサポートラインといって
這個叫支撐線"
492.2,"これよりも下がったら 売り
降到這個以下的時候就賣出"
494.84,"この線に近づいたときが 買い
接近這條線的時候就買進"
498.28,"反対に この山の部分を つないだ線を…
反之 連接這些高點的線是…"
500.11,"うん
恩？"
502.69,"寝てる
睡著了"
508.16,"かわいいは かわいいんだよな
可愛倒是蠻可愛的啊"
519.165,"ウリウリ… カイ…
買買…賣…"
523.785,"笹… 笹大盛り一丁…
竹葉…竹葉一大份…"
529.48,"で 会社のお金で １０万株も買っちゃったの
所以說 你用公司的錢買了十萬股票？"
531.94,"うん
恩"
534.51,"どうして キミを雇ったんだろう
他們怎麼就雇了你了呢"
537.72,"でもね すごく儲かったんだって
不過啊 聽說賺了很多呢"
540.755,"ほんと なんで
真的？怎麼搞的"
543.865,"う～ん たまたま
這個麼…碰巧吧"
546.455,"運がいいんだね パンダくん
運氣真好啊 熊貓"
550.105,"けどね キミ 運だけじゃ この先 やっていけないよ
不過你啊 光靠運氣可是做不長哦"
554.005,"ボロが出ないうちに 辞めたほうがいいんじゃないかな
趁還沒漏出馬腳的時候早點辭了不好嗎"
556.475,"辞めたよ
辭了哦"
558.07,"そうなの
神馬"
559.455,"また 転職
又跳槽了"
561.045,"うん
恩"
563.495,"今度は 営業セミナーの講師になるんだ
這回是當銷售講座的講師呢"
567.605,"えっ キミが 何を教えられるっていうの
哈 你能教什麼啊"
570.175,"ところで…
不過話說回來…"
574.435,"あのドアの脇の… 観葉植物は何かな
門口的那個…觀葉植物是什麼啊"
578.935,"そっち 観葉植物より 隣の人でしょ あれ 誰
這位同志 應該吐槽的是觀葉植物旁邊的那個人吧 誒 他是誰啊"
582.155,"僕の秘書
我的秘書"
583.14,"えぇ
誒？"
584.54,熊貓秘書
584.48,"丸山と申します
敝姓丸山"
587.405,"あぁ どうも ペンギンと申します
啊 你好 我叫企鵝"
591.395,"シロクマくん 彼にも笹あげて 大盛りでね
白熊 也給他來份竹葉 要大份的"
595.44,"コーヒーのほうが いいんじゃないかな
來杯咖啡會不會更好一點啊"
601.2,"活出本色
-市場行銷與溝通-"
603.8,"こんにちは パンダです
大家好 我是熊貓"
609.36,"今日皆さんにお話するのは人生のあり方についてです
今天我來和大家聊聊人生的理想狀態"
616.28,"僕は週に２日動物園でバイトをしています
我每週有兩天在動物園打工"
620.79,"これが その写真です
這是我打工時候的照片"
624.21,"一緒に ダラダラしているのは
和我一起無所事事的"
626.905,"先輩の常勤パンダさんです
是常勤熊貓前輩"
630.945,"お手元の資料の２ページ目をご覧ください
各位請把手中的材料翻到第二頁"
634.44,"特に重要な写真を載せてあります
那上面有一張很重要的照片"
641.36,"お母さんに掃除機で吸われている僕です
是我媽用吸塵器吸我的時候的樣子"
645.28,"どういう趣旨の講演だ
這到底是要講什麼啊"
647.085,"わからん
不曉得"
648.965,"だが かわいいのは確かだな
不過 可愛倒真是可愛啊"
651.395,"続きまして…
接下來…"
657.69,"いやぁ かわいかったね
啊啊 真是可愛啊"
659.99,"こういうのも たまには いいですね
這種講座 偶爾來一次也不錯呢"
662.735,"明日から頑張ろうな
從明天開始努力幹活咯"
670.04,"そう 社内の空気がよくなって 業績が上がったの
啊 公司的氣氛煥然一新 業績也上漲了？"
673.0,"ああ そう
哦 是嗎"
674.595,"うん
是呢"
676.425,"って そんな甘いもんなの 世の中って
誒？社會是這麼容易混的嗎"
679.43,"それから 本も出したんだ
後來 我還出書了呐"
681.245,"本
書？"
682.37,"こちらでございます
就是這本"
684.51,"活出本色
 熊貓著
經濟界大加讚賞
本世紀最大的…"
687.02,"サイン入りだよ
還附贈簽名哦"
691.28,"へぇ～ 写真集を出したんだ
喲～出寫真集了啊"
693.935,"ビジネス書だよ
是商業書籍哦"
696.445,"どう見ても ただの写真集だよね
怎麼看都只是本寫真集嘛"
699.435,"で いろいろあって 今は…
所以說 經歷了很多以後 我現在是…"
705.55,"ＣＥＯ
CEO？！！！"
708.045,"はい ＣＥＯでございます
是的 這位是我們的CEO"
711.425,"ＣＥＯって何だろうね
CEO是個神馬啊"
714.04,"ちゃっかり えばって…
不吃虧【ちゃっかり】 耐性強【えばって】…"
717.6,"はい 笹子さん
下一個 笹子小姐 該你了"
719.905,"おいしいところ
有好處？【おいしいところ】"
723.87,"まぁ そういう解釈もあるかもしれないけどさ
說不定也可以這麼解釋呢"
727.39,"ＣＥＯって 最高経営責任者でしょ
CEO是首席執行官吧"
730.48,"会社で いちばん偉い人じゃない
那不是公司的頭頭嗎"
734.115,"僕 かわいいだけじゃなくて 偉いんだ
我不光可愛 還成了頭頭了呐"
737.28,"すごいね パンダくん
真厲害啊 熊貓"
740.305,"すごいの ひと言ですませていいのかな
用厲害這詞總結合不合適啊"
742.885,"ご歓談中 すみません
抱歉打擾各位暢談"
746.145,"パンダくん様 そろそろ お時間でございます
熊貓大人 差不多該動身了"
755.74,"またね～
再見咯～"
767.76,"人生って 計り知れない可能性に満ちてるね
人生真是充滿了各種可能性啊"
770.67,"いや おかしいでしょ
不 這事很奇怪嘛"
772.355,"そうですか
奇怪嗎"
773.565,"そうだよ
奇怪啊"
784.66,"こんにちは
大家早"
787.55,"いらっしゃい あれ ネクタイは
歡迎光臨 咦 領帶呢"
790.37,"今日はお仕事お休み
今天公司休息？"
793.015,"もう来なくていいって言われたの
人家說不用再來了"
796.225,"そうなんだ 残念だね
是麼 真遺憾啊"
799.355,"ていうか いままでよくもったよね
應該說能撐到現在真不容易啊"
803.5,"あれ 今日は ペンギンさんは来てないの
哎？企鵝先生今天沒來嗎"
807.765,"ちょっと 何 寝てんの
喂 你怎麼睡在這裡了啊"
810.895,"え いやぁ…
啊？這個嘛…"
814.755,"ここで寝てたら ＣＥＯに…
睡在這裡了 不是就能當CEO…"
821.485,"空飛ぶ ペンギンさん
飛翔的企鵝先生"
830.415,"いい陽気だ
天氣真好"
834.23,"うん
嗯？"
839.44,"気持よさそうだな
看起來真不錯啊"
843.93,"僕はね 実は 地肌は黒いんだよ
其實 我的皮膚是黑色的"
847.055,"ふ～ん
誒"
850.09,"全身 白い毛で覆われてるから わかんないだろうけど
不過 因為全身覆蓋著白色的毛 所以看不出來"
853.355,"わかんないですね
確實看不出來"
855.66,"どこか剃ってみようか
要不剃了試試"
857.44,"結構です
不必了"
861.225,"空 飛びたいんだけど
好想在天空飛翔啊"
865.56,"ふ～ん おかわりどうする
嗯…再來一杯怎麼樣"
867.92,"あっさり流すね
輕易轉換話題了"
870.52,"別に飛ばなくてもいいよ
其實不會飛也沒關係嘛"
873.055,"即座に否定するな
別這麼快否定啊"
875.81,"確かに 空飛べたらいいですよね
當然 能在空中飛翔確實不錯"
878.37,"わかる 笹子さん
笹子小姐 你明白那種感覺？"
881.065,"家からカフェまで楽に来られるし
從家裡到咖啡廳就會變得很輕鬆了"
885.485,"そういうことじゃないんだよ…
不是因為那個…"
888.445,"どういうことなんですか
那是因為什麼呢"
891.61,"なんていうか海で泳ぐとすごく楽しいけど
怎麼說呢 雖然在海裡游泳也很享受"
895.84,"きっと 空を飛ぶのもすてきだと思うんだよね
但我覺得 在空中飛翔的感覺肯定很棒"
906.48,"全然 飛べないんだね
你完全飛不起來嘛"
908.755,"だから言ったじゃない。
所以才想啊"
910.7,"羽があるのに
明明有翅膀"
912.45,"これは 羽じゃないから
那不是翅膀"
914.15,"フリッパー
是腳蹼【フリッパー】"
916.985,"それは スリッパ
那是拖鞋 【スリッパ】"
918.99,"それは カッパ
那是河童 【カッパ】"
920.77,"ヘイ メーン
Hey man"
920.85,"それは ラッパー
那是rapper【ラッパー】"
923.635,"フリッパーって ヒレみたいなもんなんだよね
腳蹼 是類似於鰭的東西吧"
926.91,"羽じゃないのか…
不是翅膀啊"
930.125,"じゃあ どうやって 飛べばいいの
那 怎麼才能飛呢"
932.395,"う～ん
嗯…"
934.135,"根性
靠頑強的意念"
936.885,"それで飛べたら みんな飛べちゃうんじゃないかな
靠那個能飛的話 豈不人人都能飛了"
940.63,"僕 いいこと思いついたよ
我想到了一個好主意"
945.945,"さあペンギンさん
來 企鵝先生"
948.27,"羽ばたいてみて
拍拍翅膀試試"
951.055,"これで 飛べるわけないじゃない
這怎麼可能飛起來"
954.22,"ペンギンさん こっち こっち
企鵝 往這 往這"
964.455,"焚き火するために こんなもの つけたんじゃないんだけど
我用這東西可不是為了生火的"
967.435,"他に方法ないの
沒有別的方法了嗎"
970.415,"え～ じゃあ
誒 那麼"
976.275,"羽くっつけただけじゃ 意味ないね
看來只是黏上羽毛沒有用誒"
979.295,"つける前に気づいてよ
拜託黏之前就給我意識到啊"
983.68,"今度は風船くっつけるの
這次要黏上氣球嗎"
991.745,"すごいね
好厲害"
993.305,"目的 見失ってるから
已經偏離原來的主題了吧"
998.975,"扇風機 背中にくっつけて いったい 何がしたいの
你究竟想做什麼啊 在我背上裝風扇"
1002.145,"プロペラ
做螺旋槳"
1005.03,"そもそも無理のあるプランだけど 電源は
說起來這是不現實的吧 電源怎麼辦"
1008.575,"延長コードで
用超長的電線"
1011.835,"空まで届かないでしょ
再長也夠不到天空的吧"
1014.68,"いや これで空まで飛べないから
錯 是不能在空中飛翔"
1018.83,"花火はどう
用煙火怎麼樣"
1022.225,"それ ダメなパターンだよね
那個 不現實吧"
1026.37,"文句多いね
真會挑剔"
1029.175,"僕たち鳥じゃないから わからないよね
我們又不是鳥 怎麼會知道"
1032.505,"どうやったら 空飛べるの
到底怎麼才能飛上天空呢"
1034.86,"それ 僕に聞くの
那個 是在問我嗎"
1037.44,"ちょっと待ってて
等一下"
1043.36,"カンムリワシさん どうも
你好 冠鷲先生"
1043.66,カンムリワシ冠鷲：小型的鷹科鳥 頭頂有黑白相間的稀疏冠羽日本僅見於八重山諸島
1045.92,"急に呼び出しといて何
突然叫我來有什麼事嗎"
1049.005,"どうしても飛びたいって ペンギンさんがね
企鵝先生他 非常想要飛"
1053.015,"ああ そう じゃあ いくよ
哦 這樣啊 那我開始咯"
1057.715,"あっ イタタタ
啊 痛痛痛"
1060.045,"痛い 痛い…
好痛 好痛"
1061.685,"あっ 浮いた
啊 飛起來了"
1064.58,"ああああ イタタ…
啊啊啊 好痛"
1063.52,"よし 飛んだね
很好 飛起來了"
1065.835,"よかったね
恭喜你"
1069.05,"ああ い い 嫌だ
啊啊 好痛好痛 我不幹啦"
1069.29,"もういい？
可以了嗎"
1071.09,"もういいです
可以了 可以了"
1074.21,"またね
再見"
1075.97,"ご苦労さま
辛苦你了"
1081.975,"ほら 飛んでるよ
看吧 你剛飛起來了"
1085.015,"全然 飛んだ気がしないんだけど
可我 完全不覺得"
1088.21,"痛かったことしか記憶にないし
只覺得很痛…"
1091.76,"ペンギンさんの夢が叶ったのに
企鵝先生你的夢想明明就實現了"
1095.0,"できた できたよ
搞定了 搞定了哦"
1097.79,"でも 全然 達成感ないんだよね
但是 我完全沒有成就感啊"
1101.04,"ほら 焼き芋できたよ
看 番薯烤好了哦"
1103.56,"あ そっちね…
說的是那個啊"
1106.88,"焚き火で焼くと ひと味 違うよね
用落葉生的火烤出來的味道就是不一樣吧"
1109.515,"ホクホクですね
熱呼呼的 軟軟的"
1112.215,"おいしいけど
雖然很好吃"
1114.26,"僕が 空飛ぶ話は どうなったのかな
但我要飛的事 就這麼不了了之了嗎"
1117.515,"ペンギンさん 私 考えたんです
企鵝先生 我有主意了哦"
1120.935,"目を閉じてみてください
請閉上眼睛"
1126.0,"想像の世界で 空を飛ぶ楽しさを味わってみて
試著在想像的世界中體會飛翔的快樂吧"
1129.385,"却下
駁回"
1131.63,"よぉ
喲"
1133.88,"あ～ グリズリーさん
啊 是灰熊先生啊"
1137.255,"ペンギンさんが空飛ぶ いい方法 ない
有沒有能讓企鵝先生飛起來的好辦法啊"
1141.305,"ほぉ そんなの簡単じゃねえか
這個 不是很簡單嗎"
1144.59,"あっ
啊"
1154.76,"そういうことじゃないんだよ
這是飛嗎 這是飛嗎 你耍我呢"
1156.895,"悪かったな
不好意思"
1165.095,"あぁ やっぱり 気持よさそうだな～
果然看起來好像很開心啊"
1181.62,"僕ね いいこと思いついたよ
我想到一個好辦法"
1226.935,"よいしょ…
嘿喲…"
1252.135,"鳥って こんな景色を見てるんだ…
鳥類 看到的景色就是這樣的啊"
1259.095,"なんだか 海の中にもよく似てる
總覺得 和在海底的差不多"
1280.425,"お疲れ～
辛苦了"
1282.125,"お疲れさまでした
辛苦您了"
1287.28,"あ～ うまい
真好喝"
1290.035,"疲れたよ…
真是累慘了…"
1292.415,"でも ペンギンさん よかったですね
不過 對於企鵝先生來說真是太好了呢"
1295.635,"一時は どうなることかと思ったけどね
之前還在想要怎麼辦呢"
1297.84,"まったくだ
就是啊"
1309.255,"お～い お～い お～い
喂~喂~喂~"
1316.695,"そろそろ おりたいんだけどな～
我想差不多可以放我下去了"
1319.515,"どうしたもんかな
人都去哪了啊"
1324.29,"あ～ の～
那~個~"
1330.955,"こ～ こ～ で～ す～
我~在~這~"
1334.555,"待ってて～
等~一~下~"
1341.67,"い～ま 助けに～ いくよ～
我現在~就過去~幫你~"
1351.965,"僕… いつになったら おりられるのかな
我 究竟什麼時候才能下去啊"
1381.21,我是熊貓媽媽
1385.07,把中華風的家
1388.92,打理得井井有條的
1392.655,普通家庭主婦
1396.515,雖然被稱為
1400.33,名人貴婦
1404.23,打掃也好購物也罷
1408.28,都是我的工作
1412.28,鈴噠鈴噠鈴噠 咚 啷當當
1416.245,啪啦叮咚當♡（呷啦啦哆咓嘀呀）
1419.955,對於孩子們的愛
1423.685,我毫無保留
1427.505,對於遊手好閒的孩子
1431.385,就用吸塵器對付他
1435.47,呷啦啦哆咓 任性的熊貓媽媽
1449.975,"ペンギンさん ペンギンさん
企鵝先生 企鵝先生"
1451.35,"何 パンダ君
怎麼了 熊貓"
1452.99,"どうしてお金持ちのおじさんは
為什麼那個有錢滴蜀黍"
1455.285,"僕を遺産のそうぞくにんにしないんだろう
不讓我來繼承遺產呢"
1457.66,"君と全く関係ないからだよ
因為根本和你沒關係吧"
1460.325,"じゃペンギンさん 僕に毎月仕送りしてよ
那企鵝先生 你每個月給我寄生活費吧"
1462.52,"即断るよ
我拒絕"
1464.17,"ペンギンさんって自分勝手だね
企鵝先生真是自私啊"
1466.62,"自分勝手の概念が今ここで変わったね
自私的概念現在重新定義了…"
1468.975,"白熊君 終わろ
白熊 結束吧"
1470.735,"来週のしろくまカフェは
下週的白熊咖啡廳"
1473.74,"萬聖節
羊駝日"
1472.305,"モザイクでお送りします
馬賽克放送"
1473.525,"ちゃんと見せます
會好好放的"
1474.535,"お楽しみに
敬請期待哦"
