584.47,そんなに文句ばかり言ってたら パンダくんの配属先もうないよ *** 再這樣一直抱怨下去的話 就沒有可以給熊貓君分配的職務了
590.445,え～っ じゃあ もうあとは 園長やるしかないかな *** 哎 那我是不是只能做園長了啊
594.58,園長？ *** 園長
597.125,先輩… それだけは 絶対に阻止しましょうね *** 呐 前輩 只有這個一定要阻止他
601.925,常勤パンダさんは しっかり やってるかな？ *** 正式工熊貓先生有沒有努力工作呢
605.71,あっ パンダくんじゃないですか *** 啊 這不是熊貓君嗎
608.725,ラマさん 何やってるの？ *** 羊駝先生 你在做什麼呢
611.73,配置換えを希望したんですよ *** 我申請調職了哦
616.12,園長… ラマさんを パンダコーナーに配属したんですね *** 園長將羊駝先生調任到熊貓區了呢
619.69,お～い ラマくん *** 喂 羊駝君
623.395,今から団体さん来るから サービス よろしくね *** 參觀團馬上就來了 要請你多多協助配合了
626.77,はい わかりました *** 是 我知道了
631.955,あっ かわいい！ *** 哇 好可愛
633.37,すご～い！！ *** 好厲害
634.35,うわ～っ！ *** 嗚哇
635.815,見て 見て！ かわいい！ *** 快看 快看 好可愛
637.345,すごいね *** 好厲害啊
640.625,ラマさん 大人気ですね 先輩 *** 羊駝先生好受歡迎啊 前輩
643.17,そうだな *** 是啊
646.31,サービス サービス サービス サービス *** 賣萌賣萌 賣萌賣萌
650.545,いいねぇ キミ いいよ *** 不錯哦 你很不錯哦
652.98,パンダ 向いてるんじゃない？ *** 你很適合做熊貓哦
655.895,ラマやってるより 輝いてるよ *** 比做羊駝更耀眼哦
661.185,本当ですか？ *** 真的嗎
663.935,サービス サービス！ サービス サービス！ *** 賣萌賣萌 賣萌賣萌
668.315,いいねぇ キミ ホント 向いてるよ *** 不錯哦 你真的很適合哦
672.77,任 命 *** 任命兼職工熊貓 *** 去熊貓區 *** 工作
676.81,非常勤パンダ パンダコーナーに配属を命ず *** 任命兼職工熊貓去熊貓區工作
684.135,パンダくん 元に 戻してもらったみたいですね *** 看樣子 熊貓君好像回到原來的崗位了呢
694.68,やっぱり 僕は パンダが いちばん向いてるね *** 果然我還是最適合做熊貓了
701.45,ラマさん これ 今日のお昼ご飯ね *** 羊駝先生 這是今天的午飯
704.39,ありがとうございます *** 非常感謝
706.785,掃除は 午後にやるから *** 打掃是從下午開始
709.195,半田さん *** 半田先生
711.225,何？ *** 什麼事
718.32,また配置換えの辞令 出ないですかね *** 調任的任命書 沒有再出來嗎？
722.235,えっ… *** 嗯
736.85,メイメイの王子様 *** 美美的王子大人
744.445,ねぇねぇ お兄ちゃん *** 呐呐 哥哥
746.955,何？ メイメイ *** 什麼事？美美
750.605,私 昨日 お兄ちゃんが バイトしてる動物園へ遊びにいったのね *** 我昨天去哥哥你打工的那個動物園玩了
754.53,そしたら… *** 然後啊
758.58,すごい かっこいい人 見つけちゃったの！ *** 我發現了一個超級帥的人
762.235,えっ？ 動物園の人？ *** 哎 動物園的人？
764.545,お兄ちゃん 知らない？ *** 哥哥你不知道嗎
767.38,かっこいい人なんていたかな？ *** 有很帥的人嗎…
770.3,パンダコーナーの近くで見たの *** 我在熊貓區附近看見的
773.52,あっ… 桐野くん？ *** 啊 是桐野君？
776.965,あの人は まあまあ かっこいいよね *** 那個人一般帥啦
779.775,桐野さんっていうの… *** 他叫桐野嗎
782.615,この人でしょ？ *** 是這個人吧？
785.605,あら 違うわ もっと かっこよかったもん *** 啊啦 不是的 比他帥多了
790.86,あっ！ *** 哎
793.91,もしかして リンリン？ *** 啊 難道是林林
797.305,アイツは ダメ ダメ ロクなヤツじゃないよ *** 那傢伙不行的 那傢伙很不靠譜的
801.23,リンリンなら知ってるもん 花屋の人でしょ？ *** 林林的話 我認識的 就是花店的那傢伙吧
803.95,違うもん *** 不是的
805.395,え～っ *** 誒
807.595,もう わかんないよ *** 那我就不知道了
810.975,私に優しく声をかけてくれて 竹をくれたのよ *** 他很溫柔地和我搭話還給我竹子吃
814.455,もう ドキドキしちゃって… *** 人家小鹿亂撞了呢
816.45,それって まさか… *** 那個…難道是…
819.445,この人？ *** 這個人
821.48,キャーッ！！ この人！！ *** 呀 就是這人
824.62,かっこいい！ 王子！！ *** 好帥 王子
828.745,お… 王子？ 半田さんが？ *** 王 王子？半田先生？
832.935,半田さんっていうの？ ステキ… *** 他叫半田嗎 好帥啊
836.075,半田さんに伝えておこうか？ *** 我要不要去告訴半田先生
839.28,妹が 王子って呼んでましたって *** 說我妹妹叫他王子
841.34,えっ！？ *** 誒
845.085,えぇ 別に彼女になりたいとか思ってるわけじゃないの *** 我並不是想要成為他的女朋友什麼的
849.66,心の中で思ってるだけでいいの *** 我只要在心中想著他就好了
852.75,それだけで胸がいっぱいなの *** 只要這樣我的內心就滿足了
854.89,そうなの？ *** 是嗎
856.49,こんなに かっこいいんだもん *** 因為他這麼帥
858.51,すごくモテるでしょ？ *** 一定超級受歡迎的吧
861.89,それ 半田さんの話だよね？ *** 你是在說半田先生嗎？
864.39,当たり前でしょ！ *** 當然了！
867.485,かっこよくて すごくモテる王子様が他に どこにいるのよ！ *** 帥成這樣超受歡迎的王子哪裡還有第二個啊
871.595,ねぇねぇ 半様ってどういう人？ *** 呐呐 半大人是個什麼樣的人？
874.365,何が好きなのかな？ *** 他喜歡什麼呢
876.75,半様？ *** 半大人？
879.84,聞きたいことメモして渡すから 聞いてきてよ お兄ちゃん *** 我會把想問的事情記下來 你幫我問吧 哥哥
882.74,えっ？ *** 誒
895.535,半田さん 半田さん！ *** 半田先生 半田先生
897.875,何？ パンダくん *** 什麼事 熊貓君
902.105,ただいま *** 我回來了
904.14,あっ お兄ちゃん！ *** 啊 哥哥
906.365,聞いてきてくれた？ *** 你幫我問了嗎
911.015,まず好きな食べ物だけど… *** 首先是喜歡的食物
912.87,うん *** 嗯嗯
914.915,玉子焼きのはじっこだって *** 他說是煎雞蛋捲的邊
922.615,グルメね！ 半様ステキ！ *** 美食家呢 半大人好棒
925.135,それから？ *** 然後呢
929.925,えっと 趣味ってほどでもないけど ツルツルした小石集めが好きって *** 那個…算不上是興趣 但是他喜歡收集圓溜溜的小石子
936.33,大人の趣味ね *** 好成熟的興趣啊
938.92,半様 かっこいい！ *** 半大人好帥
941.3,かっこいい？ *** 帥？
942.7,それでそれで？ *** 然後呢然後呢？
945.525,お休みの日の過ごし方は *** 是如何度過假日的
950.62,洗濯したり 掃除したり… *** 洗洗衣服 打掃打掃房間
959.275,たまったスーパーの袋をきちんと三角に折ったりだって *** 將攢下的超市便利袋好好折成三角形
965.21,家庭的ね！ *** 顧家型的呢
967.595,半様 ステキ！ *** 半大人好棒
970.975,知れば知るほど半様って最高ね！ *** 越瞭解就越覺得半大人最棒了
974.925,メイメイ 笹でも食べて落ち着いたら？ *** 美美 你吃點竹子冷靜一下吧
978.82,お兄ちゃん わかってないわね *** 哥哥真不解風情啊
982.115,あっ！ 半様の写真 撮ってきてない？ *** 你有沒有拍半大人的照片？
985.56,えっ… 撮ってきてないよ *** 哎 沒有拍啦
987.9,なんで！？ *** 為什麼
990.45,半田さんの写真に興味ないもん *** 因為我對半田先生的照片沒興趣嘛
994.55,撮ってきて！ 半様のかっこいい写真いっぱい！ *** 拍吧！拍一大堆帥氣的半大人的照片來
1000.12,半田さん 半田さん！ *** 半田先生 半田先生
1002.54,何？ パンダくん *** 什麼事 熊貓君
1007.405,うわぁ！ *** 喔
1014.015,キャー かっこいい！ *** 好帥
1015.285,えぇ！？ *** 誒
1018.285,どう半田さんを見たら そう思えるの？ *** 你是怎麼看出來他帥的？
1021.345,この下ぶくれの顔とか *** 這張寬下巴的臉啦
1024.275,モチッと小太りな体型とか *** 這微胖的身材啦
1027.06,足も短いし *** 腿也很短
1029.18,えっ それが？ *** 哎？這些？
1032.205,最高じゃない パンダみたいで！ *** 是不是很棒？像熊貓一樣
1035.35,あぁ！ *** 啊
1040.575,うちの妹が 半様ってパンダみたいだって *** 我妹妹說半大人像熊貓
1044.17,んっ？ 半様って誰？ *** 哈？半大人是誰？
1046.75,半田さんのことだよ *** 是半田先生啦
1049.25,すごく かっこいいんだって *** 她說他超級帥的
1052.7,へぇ モテるんですね 半田さん *** 哎 半田先生好受歡迎啊
1058.075,なんか全然 半田さんに脈ないね *** 感覺半田先生完全沒有希望呢
1061.405,妹は 半様って言ってるのに *** 明明我妹妹叫他半大人呢
1065.35,妹さんと 半田さんの２人が結婚したら *** 如果半田先生和你妹妹結婚了的話
1068.895,パンダくん 半田さんのお兄さんだね *** 熊貓君你就是半田先生的哥哥了呢
1073.03,僕が半田さんの お兄さん？ *** 我是半田先生的哥哥
1076.94,お兄さん 朝食の竹です *** 哥哥 這是早餐的竹子
1079.75,お兄さん 昼食の竹です *** 哥哥 這是午餐的竹子
1082.61,お兄さん 食後の竹です *** 哥哥 這是飯後的竹子
1085.45,お兄さん 真夜中の竹です *** 哥哥 這是夜宵的竹子
1088.955,お腹いっぱいになっちゃうなぁ *** 肚子會飽飽的呢
1091.645,何の話？ *** 你在說什麼？
1098.27,半田さん うちのお母さんと うまくやっていけるかな？ *** 半田先生能不能和我們家媽媽相處好呢
1105.25,お母さん どうも 半田です *** 媽媽 你好 我是半田
1107.365,竹おかわり *** 再來一碗竹子
1111.045,わぁ～ 吸わないで～！ *** 哇 別吸我
1115.83,婿と姑の関係は 難しいっていうしね *** 女婿和婆婆的關係很難處好呢
1121.42,あれ？ 半田さんだ *** 啊 是半田先生
1126.175,この部屋に 決めちゃおうかしら？ *** 要定下這間房嗎
1128.81,僕も ここがいいと思うよ *** 我也覺得這裡不錯哦
1131.6,新婚さんには お似合いの物件だと思いますよ *** 我覺得這房子很適合新婚夫婦哦
1136.015,えっ！？ や… やだ！ 新婚さんだなんて *** 討厭 不要啦 新婚什麼的
1140.47,半田さん… アナグマさんと結婚するの？ *** 半田先生要和獾小姐結婚嗎
1145.34,あ～ん！ *** 啊~~~~
1147.655,ツルツルだね *** 光溜溜的呢
1150.58,きれいな三角ね *** 漂亮的三角形呢
1154.69,メイメイには言えないよ… *** 對美美說不出口啊
1159.485,ねぇ ねぇ お兄ちゃん！ *** 呐呐 哥哥
1162.405,今日も半様かっこよかった？ *** 今天半大人也很帥嗎
1166.55,さ… さぁ？ どうかな… *** 哎 不知道啊 帥不帥呢
1169.975,え～っ！ すごく楽しみにしてるのに *** 哎 人家明明超級期待的呢
1174.23,ほら！今日の半様日記 *** 你看 這是今天的半大人日記
1177.205,毎日 つけてるんだよ *** 我可是每天都記的哦
1179.165,そうなんだ… *** 這樣啊
1180.97,何 書いてるの？ *** 你寫了些什麼呢
1182.945,ダメ！中は見ないで *** 不行 不可以看內容
1185.455,乙女のプライバシーなんだから *** 這是少女的隱私
1187.86,見てないのに… *** 我沒看啊…
1191.55,私 こっそり動物園に行こうかな *** 我要不要偷偷去動物園呢
1196.12,それでね 陰からこっそり見守るの *** 然後在暗處偷偷守護半大人
1198.775,あっ！ *** 啊
1200.69,あ～ん！ *** 啊嗯
1202.75,いい天気ね *** 天氣真好啊
1204.505,一緒に帰ろうか *** 一起回去吧
1206.65,いや… *** 不
1208.715,半田さんの見られたくないところを見ちゃうから *** 如果看到了半天先生不可告人的地方怎麼辦
1211.785,見られたくないところ？ *** 不可告人的？
1214.19,とにかく 来ないほうがいいの！ *** 總之就是不來會比較好
1216.89,残念… *** 好遺憾
1219.82,やっぱり メイメイには言えないよ *** 果然對美美說不出口啊
1226.36,あっ！ 半田さん *** 啊 半田先生
1229.07,おめでとうございます *** 恭喜你
1230.795,えっ？ *** 誒
1232.175,お似合いですよ *** 很適合你哦
1233.39,え… *** 誒
1235.835,職場結婚するんでしょ？ アナグマさんと *** 你和獾這是職場婚姻吧
1238.665,えっ！？ *** 哎
1241.695,パンダくん！ *** 熊貓君
1243.33,あぁ 半田さん *** 啊 半田先生
1244.86,おめでとう *** 恭喜你
1246.195,困るよ！ *** 我很困擾啊
1248.31,僕が アナグマさんと結婚するだなんて… *** 居然說我要和獾結婚
1252.685,そのことだけど そうなる前にちゃんとひと言 言ってよ *** 這種事情啊 做之前先和大家說一聲嘛
1256.995,いきなりだと驚くよ *** 你這麼突然會讓大家嚇一跳的
1259.775,だから なんで そういう話になってるの！？ *** 所以說 為什麼會傳出這樣的謠言啊
1263.815,この前 アナグマさんと 新居探しをしてたらしいじゃない *** 你之前不是和獾小姐一起去找結婚的新房了嗎
1267.9,あれは アナグマさんが 新しく 部屋探すから *** 那是因為獾小姐要重新找房子
1270.5,保証人になってただけです！ *** 我去給她做保證人而已
1272.09,えっ？ *** 誒！？
1273.355,そうなの？ *** 是這樣嗎
1277.845,は～い！ *** 來了
1282.725,どうも こんばんは *** 打擾了 晚上好
1284.92,半田と申します *** 我叫半田
1287.315,パンダくん ぐっすり寝ちゃって 起きなくて *** 熊貓君睡得死死的 怎麼叫都不起來
1290.675,よいしょ… *** 嘿咻
1294.99,じゃあ 僕はこれで *** 那我就告辭了
1297.095,あっ！あの… *** 啊 那個
1299.11,はい？ *** 什麼事
1301.095,よ… よかったら お茶でも… *** 可 可以的話 要不要進來喝杯茶
1304.955,ありがとうございます *** 非常感謝
1308.065,でも トイレの電球が切れたんで 買って帰らないと *** 但是我家廁所的燈泡壞了 要趕緊回去買一個
1311.555,近所のスーパー ９時までなんで *** 因為附近的超市只開到9點
1314.205,じゃあ失礼します *** 那我就告辭了
1321.805,半様って  よく気がつくうえに しっかり者なんだ！ *** 半大人真是細心又能幹
1325.89,お兄ちゃんは 切れた電球を買って帰るなんて *** 哥哥就絕對做不到
1328.43,絶対 できないし！ *** 買更換的燈泡這種事
1332.125,はぁ… あれ？家？ *** 咦？啊咧？我怎麼到家啦？
1335.275,お兄ちゃん 聞いた！？ *** 哥哥 聽說了嗎
1337.53,えっ？ 何？ *** 誒 什麼
1340.255,半様 スーパー ９時までだって！ *** 半大人說超市開到9點
1343.42,ステキ！ *** 好帥
1343.525,そう？ *** 這樣啊
1345.38,あっ！ *** 啊
1347.985,半様 ９時までに スーパーに行く と *** 半大人說要在9點之前去超市
1351.88,それは 書かなくていいんじゃないかな？ *** 這種事不寫下來也沒關係吧
1354.37,-----advance notice-jp----- *** -----advance notice-cn-----
1375.58,熊貓萬般皆好
1382.19,也到了想用仁慈康泰的愛去撫育的年紀
1390.655,但我偶爾還是會忘了黑白
1397.015,想去談一場絢爛多彩的戀愛
1404.77,無論是動物還是孩子
1410.985,雖然得長者疼愛
1416.955,但對同齡女孩來說
1423.105,一點也不受歡迎
1429.84,啊~ 還是獨自去旅行吧
1436.41,這就是我的藍調陸奧飼育之歌
1449.1,ペンギンさん ペンギンさん *** 企鵝先生 企鵝先生
1450.91,何 白熊君 いきなり *** 什麼事 這麼突然 白熊君
1452.635,たまにはやってみたくて *** 我偶爾也想試一下下
1454.42,はい どうぞ 初めて *** 來 請吧 開始
1456.31,ペンギンさん ペンギンさん *** 企鵝先生 企鵝先生
1457.795,何 パンダ君 *** 什麼事 熊貓君
1459.13,何 白熊君 *** 什麼事 白熊君
1461.265,ごめん ごめん たまにはやってみたくて *** 抱歉抱歉 我偶爾也想試一下下
1462.99,どうぞ *** 請吧
1464.475,ペンギンさん ペンギンさん *** 企鵝先生 企鵝先生
1465.98,何 パンダ君 *** 什麼事 熊貓君
1466.87,終わろ *** 結束吧
1467.45,もう *** 真是的
1469.665,来週にしろくまカフェは再来週お送りします *** 下週的白熊咖啡廳 將在下下週播出
1473.07,企鵝營業 *** 企鵝先生的郊遊
1471.99,来週やるよ *** 在下週就播啦
1473.5,お楽しみに
1473.51,敬請期待
1477.4,-----ED-cn-----
