1241.405,"すごーい
哇好厲害"
1243.695,"ストライクゾーンが 小さすぎるじゃねえ
她的好球區也太小了吧"
1247.13,"だが 次は そうはいかないぜ
但接下來不會再這樣了"
1250.835,"代打 エゾリス母
代打 蝦夷松鼠母親"
1253.32,"なに～っ
什麼"
1258.69,"今度こそ
接下來我一定要一雪前恥"
1261.975,"代打 エゾリス母ちゃん
代打蝦夷松鼠媽咪"
1265.765,"フォアボール
四壞球"
1269.99,"代打 エゾリスおかん
代打 蝦夷松鼠老媽"
1273.375,"シロクマ～
白熊"
1282.46,"ボール フォアボール
壞球 四壞球"
1285.855,"やったわ～
成功了"
1289.06,"ゲームセット
比賽結束"
1292.53,"卑怯な作戦 使いやがって～
採取這樣卑劣的作戰方法"
1295.195,"知的な作戦って言ってよ
應該說是奇謀妙計"
1297.465,"くそっ
可惡"
1301.22,"ったくよ～
奶奶的"
1303.48,"まぁまぁ おかわり どうぞ
嘛嘛 請繼續享用"
1305.43,"マスター
老大"
1307.04,"クールダウン クールダウン
冷靜下來 冷靜下來"
1309.425,"試合が終われば ノーサイド
比賽結束就不分敵我了"
1311.725,"楽しかったね～
真的很開心"
1315.13,"また やろうね グリズリーくん
下次再玩吧 灰熊"
1319.485,"今度は完全燃焼してやるからな
下次我不會讓你有可乘之機的"
1321.785,"覚悟しておけ
你就做好覺悟吧"
1324.965,"楽しみにしてるよ
我很期待"
1329.725,"お～ ま～ た～ せ～
各 位 久 等 了"
1334.23,"プレイ ボ～ル
來玩棒球吧"
1339.735,"はやく～ はじめようよ～
快點 開始吧"
1380.02,我是熊貓媽媽
1384.04,把中華風的家
1387.9,打理得井井有條的
1391.675,普通家庭主婦
1395.515,雖然被稱為
1399.33,名人貴婦
1403.23,打掃也好購物也罷
1407.28,都是我的工作
1411.28,鈴噠鈴噠鈴噠 咚 啷當當
1415.245,啪啦叮咚當♡（呷啦啦哆咓嘀呀）
1418.95,對於孩子們的愛
1422.685,我毫無保留
1426.505,對於遊手好閒的孩子
1430.385,就用吸塵器對付他
1434.47,呷啦啦哆咓 任性的熊貓媽媽
1448.925,"ペンギンさん ペンギンさん
企鵝先生企鵝先生"
1450.425,"何 パンダ君
什麼事熊貓"
1452.92,"カレーを入れる銀色のやつの名前ってなんだっけ
放到咖喱裡的銀色物體叫什麼名字啊"
1455.265,"名前あるの あれ
那個有名字嗎"
1456.72,"じゃあ 次の問題
那下一道的問題"
1458.47,"気になるよ 答え教えて
我很在意啊 告訴我答案"
1460.975,"実家に帰ったほうがいいんじゃないかな
你還是回老家吧"
1463.445,"僕の生き方の答えじゃなくてさあ
答案又不是我的生活方式"
1465.485,"白熊君 終わろ
白熊結束它"
1467.265,"来週のしろくまカフェは
下週的白熊咖啡廳"
1469.37,"モールス信号でお送りします
以摩爾斯電碼播放"
1470.945,"伝わらないかな
肯定看不懂的吧"
1472.175,"普通に送ろう
以普通方式播放"
1473.45,"熊貓的道歉
林林歸來"
1473.34,"お楽しみに
敬請期待"
