375.185,"笹子さん頑張ろうね
笹子小姐 咱們一起加油吧"
377.47,"うん
恩"
382.43,"いらっしゃい
歡迎光臨"
385.145,"あっ パンダくん ほんとに バイトしてるの
啊 熊貓 你真的在打工啊"
387.855,"１日だけだよ
只有今天一天哦"
390.83,"明日からは いつも以上にのんびりするよ
從明天起我要比原來更加優哉地過日子"
395.14,"その宣言はいらないんじゃないかな
後面這句是多餘的"
398.48,"でも 今日は頑張るよ
不過 今天我會努力的"
404.09,"何にしますか
來點什麼"
405.785,"いつものお願い
還是老規矩"
410.465,"どうぞ お水です ごゆっくり
這是你點的水 請慢用"
416.375,"パンダくん 僕 キミの前でどれだけカフェモカ飲んだかしれないよ
熊貓 我都不知道在你面前喝過多少杯摩卡咖啡了吧"
420.52,"今 いれますから
我這就去泡"
434.895,"今日は お客さん来ないね
今天一個客人都沒有呢"
437.31,"そうですね
是啊…恩？"
442.61,"休みかな
是不是不開門啊"
444.12,"みたいね
貌似是呢"
445.34,"また 今度にしようか
下次再來吧"
453.59,"あれ 鍵が閉まってる
咦？門是鎖著的"
456.41,"ああ それね
啊 那個門啊"
459.32,"開けると お客さん来ちゃうから 閉めといたよ
一打開客人不都進來了嘛 所以我給鎖上了哦"
465.27,"いつも シロクマくんが 忙しい忙しいって言ってるでしょ
白熊不是總說太忙太忙了嘛"
470.545,"そっか 気持は嬉しいけど 鍵は開けとこうね
哦 你的心意我領了 不過門還是打開吧"
475.03,"わかった お客さんは 来たほうがいいんだね
曉得啦 還是有客人來比較好對吧"
479.555,"じゃあ お客さん来たら どこまで セルフサービスにする
那客人來了 哪些服務是需要咱們自己做的呐？"
483.875,"え～と 基本 うちは 全部 私たちでやるかな
這個嘛 基本上所有事情都是咱們自己做吧"
487.755,"何 この会話
這個對話是神馬啊"
495.505,"あいてますか
有空位嗎"
498.54,"相席になりますけど いいですか
啊 只能和別人並桌了 可以嗎"
500.325,"ええ
好的"
503.195,"どうぞ
請"
504.88,"まっ 座れよ
別客氣 座吧"
510.94,"すみません あいたらすぐ別の席を用意しますから
這個…不好意思 有空位了馬上給您換"
514.14,"はぁ…
哦…"
519.305,"ごゆっくり どうぞ
請慢用"
521.94,"注文 お願いします
麻煩點菜"
524.505,"あぁ はい 今 行きます
哦 好 這就過去"
527.67,"パンダくん お料理よろしくね
熊貓 料理就拜託你了"
530.11,"は～い
好~"
565.765,"ありがとうございました
謝謝惠顧"
567.7,"マジだって
我說真的"
569.64,"やだよ この子ったら
哎呀~你這孩子還真是"
572.585,"じゃあ ばあちゃん またな
那 回見了 奶奶"
573.98,"ええ
好"
583.345,"あっ シロクマさん お帰りなさい
啊 白熊先生 歡迎回來"
586.305,"ただいま
我回來了"
587.99,"じゃあな シロクマ
回見 白熊"
589.825,"またね
再見"
596.525,"お帰り
啊 你回來了"
598.295,"ただいま パンダくんは
我回來了 熊貓呢？"
602.475,"いますよ 今日１日パンダくんほんとに頑張ってくれたんですよ
在這裡呢 今天一整天熊貓都非常努力呢"
607.94,"ペンギンさんが 手伝おうかって言っても僕やるからって
企鵝先生要幫忙他也不讓 說是一定要自己來做"
612.55,"で 急に声がしなくなったと思ったら
剛才還在想怎麼突然沒了聲響"
615.19,"ほら
結果一瞧"
623.91,"パンダくん
熊貓"
625.995,"いいよ
讓它睡吧"
628.98,"パンダくんに任せとけば大丈夫だって言ったでしょ
我說了交給熊貓就沒問題的嘛"
631.95,"はい
你說得對"
640.78,"シロクマくんは休んでいてよ
…白熊你就歇著吧"
646.605,"気にしなくていいのに
你也不用這麼客氣嘛"
659.445,"リンリン 招かれる
林林受到邀請"
665.655,"やっと終わった
終於結束了"
668.655,"お疲れさま
你辛苦了"
670.33,"お疲れ
你也是"
671.375,"パンダくん
熊貓"
676.59,"お疲れさま これ
你辛苦了 這個給你"
680.105,"じゃあ
再見"
683.06,"またね 日曜日も頑張ってね
後會有期 星期天也要努力啊"
685.87,"ハァ…
唉"
695.71,"笹子さん
笹子小姐"
697.365,"何ですか
什麼事"
699.22,"どうしてもって言うなら
如果你說非常想看的話"
701.915,"僕がイスに座る瞬間を見せてあげてもいいよ
也可以讓你看看我坐上椅子的瞬間"
705.8,"すみません 今忙しいから パッとなら見ます
對不起我現在很忙 如果你坐得快的話我就看下吧"
709.69,"じゃあいいや 時間あるときで
那就算了 等有時間再說吧"
711.795,"ペンギンさん
企鵝先生"
713.265,"ん 何
嗯 什麼事"
715.435,"どうしてもって言うなら…
如果你說非常想看的話"
719.755,"僕がアザラシじゃなく セイウチを捕まえるところ 見せてあげるよ
那我把捕捉海象而不是海豹的樣子給你看下也是可以的"
726.585,"そこは ぜひ遠慮しとくよ
我表示堅決不要看"
728.175,"そう
是嗎"
731.54,"いらっしゃい
歡迎光臨"
734.675,"また もらっちゃったよ…
又收到了"
736.835,"リンリン
林林？"
740.47,"ペンギンさん 今から ダッシュで行って返してきてよ
企鵝先生你現在儘快飛奔去幫我去把它還掉吧"
744.99,"ダッシュする必要あるかな
有必要飛奔嘛？"
748.725,"今日もパンダくん かわいかったな
熊貓今天也很可愛啊"
757.135,"いらっしゃい すみません 留守にしちゃって
歡迎光臨 剛才不在店裡 不好意思啊"
759.785,"いえ あの…
沒關係 那個"
762.735,"さっき パンダさんから お手紙預かりました
剛才熊貓先生叫我把這封信轉交給你"
765.58,"えっ パンダくんから
哎 熊貓的信"
768.205,"本当 ありがとうございます
真的嗎 非常感謝"
773.985,"今夜８時 バードランドで待ってます
今晚8點我在bird land等候你的到來"
778.695,"待ってま～す
等你哦"
781.3,"やった
哦耶"
793.005,"ここかな
是這裡吧"
796.45,"いらっしゃいませ
歡迎光臨"
802.69,"ナマ中 お待ち
這是您點的中杯生啤"
807.545,"やあ 林さん
喲 林先生"
809.985,"ああ 常勤パンダさん
啊 全職熊貓先生"
814.495,"あの… パンダくんは？
那個 熊貓呢"
817.22,"まあ 座れば
嘛 先坐下吧"
822.2,"えっと 僕 パンダくんと待ち合わせなんですが
那個 我和熊貓約好了的"
829.075,"ああそれね あたし あたし あたしがね呼んだの
啊 那個啊 是我是我 是我叫你來的"
831.8,"けど パンダくん…
可是熊貓"
836.675,"パンダくん パンダくんって あたしだってパンダでしょ
你一直在說熊貓熊貓的 我也是隻熊貓啊"
840.91,"まあ 座って ほら いいから
坐下吧 好啦"
843.05,"はあ…
哦…"
846.35,"ビールでいいかな？ 林さん
你喝啤酒嗎 林先生"
849.5,"はあ…
哦…."
854.375,"う～ん… どうしよう…
唉 該怎麼辦呢"
856.62,"どうしたの
怎麼了"
858.095,"相談 のろうか
需要和我商量嗎"
860.845,"誰かに 僕の かわいさを 分けてあげたいんだよ
想把自己的可愛分一點為別人共用啊"
865.545,"相談の件 取り消していいかな
我可以收回剛才的話嗎"
869.285,"僕 かわいさを 持て余しちゃってるんだよね
我擁有太多的可愛了呀"
872.9,"笹子さん カフェモカ おかわり
笹子小姐 再來杯摩卡咖啡"
875.135,"はい…
好的"
877.085,"乾杯
乾杯"
881.23,"あの… 常勤パンダさんが 僕に何の用ですか
那個 全職熊貓先生找我有什麼事嗎"
886.17,"林さん あなた同じパンダなのに
林先生"
889.655,"パンダくんばかりを かわいい かわいいって言って
同是熊貓 你只說熊貓可愛可愛"
893.555,"どうして 私のことは かわいいって言わないんですか
為什麼就不說我可愛呢？"
897.035,"あ～ お姉さん あたりめ ちょうだい
啊 大姐 來份烤魷魚"
899.18,"喜んで～
沒問題"
901.33,"あと 枝豆 追加でね～
順便再來份水煮毛豆"
902.91,"喜んで～
沒問題"
904.81,"ねぇ どうしてなの
喂 這是為什麼呢"
908.64,"そういうところですかね…
關於這個問題嗎"
912.055,"なにしたって かわいいでしょう パンダなんだから
不管怎麼說我也應該很可愛吧 畢竟我也是熊貓啊"
914.95,"そんなことは…
這怎麼說呢"
920.675,"お姉さ～ん あたりめ ちょうだい
大姐姐 給我份烤魷魚"
924.23,"確かに かわいい
確實很可愛"
926.76,"林さん なに ニマニマしてるの
你這傢伙 在那竊笑個什麼勁啊"
929.195,"あっ… すみません
啊 對不起"
931.855,"パンダくんで想像したら かわいかったから…
我想像了一下熊貓的樣子 因為實在太可愛了就…"
936.195,"ヒック なにが そんなに違うの 同じパンダですよ
呃~ 有那麼大區別嗎 明明同是熊貓"
942.535,"見ます パンダくんのアルバム
你要看嗎 熊貓的相冊"
945.41,"いつも 持ち歩いてるの
虧你一直隨身攜帶啊"
951.725,"今日パンダくんと 一緒に見ようと思って
今天想和熊貓一起看的"
953.555,"持ってきたんです
所以就帶來了"
955.655,"ほら かわいいでしょう
看啊 很可愛吧"
958.785,"確かに かわいいな～ あたしは
確實很可愛啊 我是說我"
962.95,"そうですね… 若干 疲れている気がします
我看看哈 你看起來有點疲憊的樣子"
966.76,"そうだね くたびれてるね
確實 我那時累慘了"
970.44,"これは 掃除機に吸われて 寝グセがついたままのパンダくんです
這是被吸塵器吸過之後 毛髮雜亂的熊貓"
974.025,"かわいいでしょう
很可愛吧"
975.765,"かわいいね～
好可愛哦"
977.465,"あたしは
我是說我"
980.32,"そうですね… 内職してますね
我看看哈 你在做副業啊"
983.335,"生活感 ありますね
很有生活氣息"
985.42,"おや ラマくん
哦呀羊駝"
987.565,"僕も 一緒にいいですか
我可以加入你們嗎"
989.245,"どうぞ どうぞ
當然當然"
991.145,"じゃあ まず 一杯
那先來一杯吧"
993.15,"ありがとうございます
謝謝你了"
995.83,"けど 写真に撮ってもらえるだけ いいですよ
但有人來拍你的照片就已經很好啦"
999.24,"僕なんて お客さん みんな素通りですよ
大家都對我視而不見的"
1002.02,"あっ 動物園の方でしたか
啊 原來你也是動物園工作的啊"
1006.255,"ほら… ねっ
你看 我說的沒錯吧"
1012.29,"ビールとあたりめです
啤酒和烤魷魚"
1014.335,"もう 遅いよ～
上菜上得真慢"
1016.09,"すみませ～ん
對不起"
1020.08,"あ… そういうの やめたほうが…
我覺得你還是不要這樣…"
1022.295,"おい リンリン
喂 林林"
1024.02,"はい
什麼事"
1027.015,"ヒック どうせ モテるんだろう キミは
呃~ 你這傢伙 很受歡迎吧"
1030.36,"酒グセ 悪いな～
酒品真差啊"
1032.335,"まぁ モテますよ
嘛 我是挺受歡迎的"
1034.42,"言いますね
真敢說啊"
1037.825,"かわいく見られたいよ～ リンランさ～ん
我也想被人說很可愛啊 林蘭先生"
1041.655,"リンリンです
我是林林"
1044.115,"常勤パンダさん 大丈夫ですか
全職熊貓先生你不要緊吧"
1046.94,"明日 動物園 来てよ～
你明天要來動物園啊"
1049.585,"明日は パンダくん いないじゃないですか…
明天熊貓不是不在嗎"
1052.255,"あたしが いるでしょう
我不是在嘛"
1054.71,"僕も いますよ
我也在的"
1056.68,"明日 来てよ～
明天要來啊"
1059.78,"わかりました 行きますよ
知道了 我會去的"
1064.12,"ありがとう リンロンさ～ん
謝謝 林龍先生"
1067.755,"リンリンです
我是林林"
1074.455,"こんにちは～
你好"
1077.595,"やぁ 林さん いや～ ありがとう ありがとう
喲 林先生 謝謝謝謝"
1082.67,"僕 パンダなら 基本 かわいいと思うんですけど…
我覺得熊貓總體來說都很可愛的"
1088.205,"なんで 常勤パンダさんはそんなに かわいくはないんだろう
為什麼全職熊貓會那麼不可愛呢"
1091.95,"どうしてかな
為什麼呢"
1093.385,"う～ん…
嗯"
1095.235,"それは
這是什麼"
1098.075,"あ～ これね内職
這是我的副業"
1100.185,"今 パッと済ませちゃうから
我會很快把它完成的"
1102.025,"常勤パンダさん…
全職熊貓先生"
1105.035,"お客さん少ない日は 結構はかどるんだよ
客人少的時候能做很多呢"
1107.695,"それ… やめましょうか
還是不要這樣了吧"
1110.235,"内職するパンダなんて かわいくないでしょ
做副業的熊貓一點都不可愛啊"
1112.47,"そうかなぁ
是嗎"
1115.29,"よいしょ よいしょ
嗨喲咻嗨喲咻"
1118.32,"かわいいなぁ…
可愛啊"
1121.67,"素質の問題かなぁ
是人品問題嗎"
1124.36,"ちょっと… 諦めないでよ
喂 不要這麼輕易拋棄我啊"
1127.98,"じゃあ タイヤで遊んでみましょうか
那你玩玩輪胎看"
1131.095,"うん…
嗯"
1137.645,"どうかな
怎麼說"
1140.09,"う～ん かわいいんだけど
雖然可愛"
1142.405,"そこそこのかわいさなんだよな
但可愛的程度也就一般般啦"
1145.775,"あぁ すみません でも大丈夫ですよ
啊 對不起 不過不要緊的"
1148.16,"パンダなんですから
因為你是熊貓啊"
1149.97,"ありがとう
謝謝"
1152.48,"そこそこの かわいさでいいのかな
我只要一般般可愛就滿足了吧"
1161.025,"常勤パンダさんに 悪いことしちゃったなぁ
總覺得 我對全職熊貓說了很過分的話啊"
1164.105,"あの…
那個"
1168.065,"ラマさん ごめんなさい
啊 羊駝先生 對不起"
1169.865,"今探してたんですよ
我正在找你呢"
1172.34,"あっ 忘れてないです… よ
我可一點都沒把你忘記…喲"
1183.185,"かわいい～
好可愛"
1191.56,"パンダく～ん
熊貓"
1200.155,"頑張って パンダさ～ん
加油 熊貓先生"
1203.25,"可愛い～～
好可愛~~"
1221.405,"はぁ… やっぱりパンダくんにはかなわないなぁ
哎 我果然不如熊貓可愛啊"
1228.35,"やっと終わった～
終於結束了啊"
1232.275,"お疲れさま パンダくん これ
你辛苦了 熊貓 這個給你"
1235.085,"あぁ… でも
但是"
1237.01,"パンダさ～ん
熊貓先生"
1239.945,"あの… 一緒に 写メ撮ってもらえますか
那個 可以和我們用手機拍張合影嗎"
1242.33,"うん いいよ
嗯 沒問題"
1244.065,"わぁ うれしい
啊 好高興"
1246.495,"お花持ってるパンダさんもかわいい
拿著花籃的熊貓也很可愛"
1248.59,"ありがとう
謝謝"
1250.745,"来週も頑張ってね
下週也要努力啊"
1255.36,"やっぱり人気者だな かわいいもんな
他果然很有人氣 果然還是很可愛啊"
1258.035,"お疲れさまで～す
你辛苦了"
1263.13,"あの
那個"
1267.42,"パンダさん
熊貓先生"
1270.355,"あぁ… パンダくんなら先に
啊 熊貓的話剛才已經"
1272.955,"ううん 違うよ
唔 不是的喲"
1275.505,"え？
誒"
1277.505,"こっちのパンダさんだもん
我說的是你啊 嘿嘿"
1283.29,"はい
給你"
1289.07,"あたしに
給我的嗎"
1290.3,"うん
嗯"
1293.425,"じゃあね
再見啦"
1298.57,"ママ パンダさんに渡せた
媽媽 我交給熊貓了"
1301.725,"フフッ そう よかったわね
呵呵 是嗎 太好啦"
1305.105,"うん じゃあね バイバーイ
嗯 再見啦 拜拜"
1312.38,"バイバーイ
拜拜"
1334.995,"ペンギンさん
企鵝先生"
1337.765,"どうしたの笹子さん
嗯 笹子小姐什麼事"
1340.26,"座る瞬間 見ますよ じっくり
我會仔細看你坐上椅子的瞬間的"
1343.4,"え あぁ
唉"
1345.965,"わくわく
好激動啊"
1348.525,"そんなあらためて 見せるものでもないよ
也不是什麼值得反復觀看的東西啦"
1351.975,"またにしよう ね
下次再說吧 好嗎"
1380.02,我是熊貓媽媽
1384.04,把中華風的家
1387.9,打理得井井有條的
1391.675,普通家庭主婦
1395.515,雖然被稱為
1399.33,名人貴婦
1403.23,打掃也好購物也罷
1407.28,都是我的工作
1411.28,鈴噠鈴噠鈴噠 咚 啷當當
1415.245,啪啦叮咚當♡（呷啦啦哆咓嘀呀）
1418.95,對於孩子們的愛
1422.685,我毫無保留
1426.505,對於遊手好閒的孩子
1430.385,就用吸塵器對付他
1434.47,呷啦啦哆咓 任性的熊貓媽媽
1449.035,"ペンギンさん ペンギンさん
企鵝先生企鵝先生"
1450.495,"何 パンダ君
什麼事熊貓"
1452.355,"今頭に浮かんだ話してよ
說說你現在腦子裡想到的事情吧"
1455.435,"カラオケで サビのところでちょっとずれちゃったとき
唱卡拉OK的時候把拿手歌曲唱走調了"
1458.52,"どうごまかしたら恥ずかしくないかなぁって
該怎麼蒙混過關才不難為情呢"
1460.79,"もっと情熱的に話して
你能慷慨激昂地說嗎"
1462.46,"この話を？
關於這種事?"
1464.175,"なるべくこっそりしたい話だよ
我想儘量低調一點"
1466.27,"というか 白熊君 終わろ
行了 白熊結束它"
1469.415,"来週のしろくまカフェはところどころお送りします
下週的白熊咖啡廳 以殘缺的畫面播出"
1471.98,"全部お送りします
以完整畫面播出啦"
1473.28,"熊貓的新兼職
企鵝先生的空中飛行"
1473.28,"お楽しみに
敬請期待"
