405.58,じゃあ おかわりしていい? *** 那我還能再吃一份麼
407.48,なんでだよ! *** 這是什麼因果關係啊
410.41,じゃあそのかわりこのあと デパートつきあえよ! *** 吃了第二份 之後就得陪我逛百貨商店
413.94,あそこの枕コーナー充実してるからよ。 *** 那兒的枕頭專櫃商品齊全呢
416.76,え～ また枕? *** 啊?還看枕頭?
419.135,うるせえ! つきあえ! *** 閉嘴 陪我逛!!
423.185,（注：聖誕專櫃 3F；在歲暮獻上由衷的感謝；你也能成為主角）
427.62,よし 枕は ６階だな。 *** 好 枕頭在6層
431.775,さすがに いろいろ ありそうだね～。 *** 不愧是百貨商店 什麼都有呢
434.285,デパートだからな。 *** 不然怎麼叫百貨商店呢
436.435,あっ! インドカレー 食べようよ。 *** 啊 咱們去吃印度咖喱吧
439.195,プリンアラモード ５杯 食っただろ! *** 不是剛吃了5份布丁帕妃麼
442.515,グリズリーくん *** 灰熊
445.255,人生には枕より大切なものがあるんじゃないかな? *** 人生應該有比枕頭更重要的東西吧
448.5,それは インドカレーじゃねえな。 *** 那肯定不是印度咖喱
451.185,あっ! クリスマスプレゼントは買わないの? *** 啊 不買聖誕禮物麼
454.59,俺が寝ている間のイベントなんか知らねえよ! *** 耶誕節我都睡過去了 禮物跟我沒關係
457.785,いいから ６階 行くぞ! *** 行了行了 趕快上6層
460.555,プレゼント選ぶの 楽しいのにな～。 *** 選禮物明明是很開心的啊
464.255,あっ この のりとサラダ油 *** 啊 這個海苔和沙拉油
466.2,どっちがいいと思う? *** 你覺得哪個更好
467.75,それ お歳暮だろ! *** 你這是歲暮禮好不好 *** （注：歲暮：日本的習俗 在年末時向上司，長輩等送禮以表達謝意，禮物多為食品 飲料 日用品）
470.4,グリズリーくん。 *** 灰熊
471.99,なんだよ! *** 有P快放
474.25,枕の件なんだけどさ。 *** 關於你的枕頭
477.195,僕に 考えがあるんだけど。 *** 我有一個好想法
480.64,で? *** 說吧
482.825,うん? *** 嗯?
484.39,なんだよ 考えって。 *** 你的想法是什麼
490.17,カレーって 夏にもいいけど 冬にも最高だね! *** 咖喱不僅在夏天吃很好 冬天吃也很適合呢
494.265,そんなことだと思ったぜ。 *** 我就知道你是打的這個如意算盤
496.52,つきあった俺が バカだった。 *** 我怎麼就笨到信了你呢
499.4,その１杯 食ったら ６階で枕見るぞ。 *** 吃完這碗就去6層選枕頭了啊
501.8,え～。 *** 啊?
503.24,え～ じゃねえ! *** 啊什麼啊
505.315,今日は 枕買うまで帰さねえぞ! *** 今天買不下枕頭就別想回去
513.28,結局 こういう時って *** 果然到了這種時候
515.785,最初の店で見たやつ買っちゃうんだよね。 *** 還是買了最開始看中的東西呢
519.22,う～ん 低反発のもよかったんだけどな～。 *** 是啊 雖然慢反彈記憶枕也不錯啦
522.95,まぁ これで最高の冬眠ができるぜ。 *** 不管怎麼說 這下能睡個好覺了
525.335,サンキューな～。 *** 謝了啊
530.515,グリズリーくん。 *** 灰熊
531.715,なんだ? *** 什麼事
533.935,僕 もうちょっと食べられるよ。 *** 我還能接著吃哦
535.765,うるせえ! *** 吃你個頭
541.42,ふぁ～あ。歩き回ったら いい感じに眠くなってきたぜ～。 *** 哇~ 逛了一天 我都困了
546.24,また 春にね。 元気でね。 *** 春天再見了哦 保重
549.045,おう お前もな。 *** 嗯 你也保重
551.805,まぁ 僕は地球温暖化で *** 現在全球變暖
554.73,いつまで元気でいられるかわかんないけどね。 *** 我也不知道能保重到何時呢
559.55,それ 笑えねえよ…。 *** 這笑話太冷了
561.76,あぁ それより…。 *** 對了 比起這個
564.715,グリズリーくんが 冬眠してる間に *** 說不定在你冬眠的時候
568.22,隕石が落ちて 地球が破滅してるかもしれないけどね。 *** 會有隕石從天而降 地球毀滅呢
573.755,寝る前に嫌なこと言うんじゃねえよ。 *** 別在我睡前說這麼不吉利的話
576.875,というか 寝言は寝てから言え。 *** 你要說夢話回家去說
580.29,それかグリズリーくんが 冬眠してる間に *** 你在冬眠的時候
583.77,ネズミに耳を かじられて…。 *** 被老鼠咬了耳朵
586.265,((あ～っ!!)) *** ( ⊙ o ⊙ )啊!
589.91,体の色が変わっちゃうかもしれないよ。 *** 毛全變白也說不定呢
592.595,お揃いだね。 *** 咱們正好一對兒呢
594.385,なるかよ! *** 變你個頭
599.34,じゃあ また春に。 *** 春天再見
601.525,ああ 春にな。 *** 嗯 春天再見
603.37,またね～! *** 再見咯
641.945,もしもし…。 *** 喂
644.3,あっ シロクマだけど。 *** 啊 我是白熊
647.0,クリスマスプレゼント迷っちゃってて *** 聖誕禮物不知道選什麼才好
649.395,相談にのってくれない? *** 能幫我出出主意嗎
652.555,何を迷ってるんだよ…。 *** 有什麼備選的麼
656.355,ビールとタラバガニどっちがいいと思う? *** 啤酒和帝王蟹 你覺得哪個更好
662.32,だぁ～から～! *** 所以說
665.315,それは お歳暮だろ～!! *** 你那個是歲暮禮好不好
670.3,＜グリズリーくんの冬眠＞ *** 灰熊的冬眠
677.295,あれ? どうなってんだ? *** 啊啦 怎麼回事
679.655,せっかく来たのになぁ。 *** 我還特意過來的
683.605,今日は パンダさん休みなんですか? *** 今天熊貓休息嗎
685.26,え? *** 哎
690.085,パンダいないんじゃなぁ。 *** 熊貓不是不在麼
691.575,あれ?パンダくんたち来てたのに…。 *** 啊啦 熊貓今天來了呀
692.035,帰ろ帰ろ。 *** 回去了回去了
695.25,（今天休息）
696.77,えっ!? *** 誒?!!
706.6,うぅ… ちょっと!２人とも何やってるんですか! *** 喂 你們兩個都在幹什麼啊
710.625,ん～ そんな高いボトル開けて大丈夫なんですか～? *** 唔 開這麼貴的酒不要緊嗎
714.465,寝ぼけないでください! *** 你睡昏了吧你
716.29,大丈夫。 *** 不要緊的
717.37,ん? *** 嗯
719.345,僕なら どこでも寝られるから *** 我在哪兒都能睡著
721.125,心配しないで。 *** 不用擔心
722.775,大丈夫じゃないでしょ! *** 哪里不要緊了
725.96,で? *** 說!
729.425,自分ちみたいにくつろぐ感じに働いたらどうかって話になってさ。 *** 我們想試試 像在自己家一樣輕鬆舒適地工作是咋樣滴
733.405,じゃあ 布団 敷いちゃおうって。 *** 討論結果就是 鋪棉被看看吧
735.445,うん。 *** 嗯
736.54,半田さん。 *** 半田先生
738.745,僕 このバイトなら週７日でもいいよ。 *** 如果是這樣的工作環境我一星期打七天工也行啊
741.01,よくありません! *** 行你妹啊
743.06,布団も禁止!! *** 禁止鋪棉被
746.195,笹子さ～ん。 *** 笹子小姐
747.46,なんですか? *** 什麼事
749.645,僕 ヒット曲 作ろうと思ってさ。 *** 我想要作一首熱門歌曲
751.995,ちょっと聴いてくれる? *** 你能來聽一下嗎
754.565,今 聴かなくてもいいですか? *** 等會再聽可以嗎
756.455,忙しいので…。 *** 我現在很忙
759.275,じゃあ… 心の中で歌います。 *** 那我在心裏默唱好了
761.76,うん? *** 嗯?
768.925,また落ち込んでるの? パンダくん。 *** 熊貓你又在垂頭喪氣啊
773.32,僕… 半田さんが何考えてるかわからなくなっちゃったよ。 *** 我越來越不懂半田先生的思考回路了
776.825,何があったの? *** 發生什麼事了
778.22,あのね…。 *** 我跟你說喲
780.475,事務室で布団敷いて *** 我們在辦公室鋪了棉被
782.6,その中に居たいって 言ったんだけど *** 說想呆在裏面
784.925,半田さんは ダメだって! *** 半田先生竟然說不行
788.26,笹子さん カフェモカおかわり。 *** 笹子小姐 摩卡咖啡續杯
790.93,ねぇ? ひどくない? *** 哎 不覺得很過分嗎
794.435,僕はパンダくんが何考えてるかわからないよ。 *** 我倒是對你的思考回路產生嚴重質疑
798.06,えぇ～ シロクマくんは どう思う? *** 唉 白熊怎麼認為
802.125,あれっ シロクマくんは? *** 啊啦 白熊呢
804.59,今日は お休み。 *** 今天休息
807.28,シロクマくんって 何気に よく遊びに行くよね。 *** 白熊其實經常出去玩的吧
810.605,今日は大事な用があるって言ってましたよ。 *** 今天說是有要緊的事
813.2,大事な用? *** 要緊的事?
852.195,だ～っ!は～い? *** 什麼事
856.18,やあ。 *** 喲
868.16,何だよ! *** 你想幹啥
869.74,何してた? *** 你在幹啥
874.65,冬眠中だ! *** 在冬眠啊
876.7,あ そうだったね。 *** 啊 對哦
879.835,わかってて 来ただろ? *** 你是故意的吧
881.495,バレた? *** 被你發現了
884.775,じゃあ 俺寝るから…。 *** 那我去睡了
888.305,うん じゃあ…打ちっぱなしに行こう。 *** 嗯 那我們去打高爾夫吧
891.75,帰れ。 *** 滾回去
895.715,行こうよ。寝てばっかりも よくないよ。 *** 去吧 一直睡覺也不好的啊
899.215,それが 冬眠なんだよ! *** 這就是冬眠啊
905.21,ナイスショット! *** 好球
908.095,あ～ ねみい! *** 啊 好困啊
910.44,何なんだよ まったく。 *** 這到底算啥啊
912.22,グリズリーくん。 *** 灰熊
913.285,何だよ? *** 什麼事
915.06,寝てなくていいの? *** 你不睡覺可以嗎
917.46,お前が起こしたんだろうが! *** 不是你把我叫醒的嗎
919.71,おらっ 休んでんじゃねえ! *** 喂 別廢話了
922.68,早く打てよ。 *** 快點打
924.47,帰って寝るんだから…。 *** 打完我要回去睡覺
927.29,うん わかった。 *** 嗯 知道了
930.445,ナイスショット! *** 好球
932.075,ほら 次! *** 好 下一個
932.685,うん。 *** 嗯
940.8,じゃあ またな。 *** 那再見了
942.825,やぁやぁ いたいた。 *** 喲喲 你們在這裏啊
945.25,こんにちは。 *** 你好
947.335,やあ。 *** 喲
948.48,来たよ。 *** 我們過來了
950.79,こちら グリズリーくん。 *** 這位是灰熊
952.43,知ってるよ。 *** 認識的
954.285,ペンギンさんと パンダくん。 *** 企鵝先生和熊貓
956.98,知ってるぜ。 なんで来たんだよ? *** 我知道的 他們怎麼會過來的
960.425,呼んだからかなぁ。 *** 我把他們叫過來的
962.61,「呼んだからかなぁ」じゃねえ。 *** 我不是問你這個
964.575,なんで 呼ぶんだよ! *** 而是問你為什麼把他們叫過來
966.92,久しぶりに会いたいかなって思って。 *** 想說很久不見了 應該見個面吧
969.92,俺は 早く帰って枕に会いてえよ! *** 我想快點回家去跟我的枕頭約會
972.24,枕は 逃げないから *** 枕頭又不會跑掉
974.09,ちょっとだけ いいじゃない。 *** 稍微陪陪我們下不是挺好的嗎
977.115,あぁ～!ね みんなで行こう。 *** 哎 大家一起去吧
980.615,グリズリーさん どこ行くの? *** 灰熊先生我們去哪里呢
984.175,しようがねえなぁ。 *** 真拿你們沒辦法啊
986.36,わかったよ…。 *** 知道了
988.67,どうしようか このあと。 *** 接下來我們幹什麼呢
991.935,う～ん そうだね～。 *** 嗯 是啊
995.095,散歩? *** 散步
997.805,こんな時間に４人で散歩して *** 這種時間四個人去散步
999.48,どうすんの? *** 好變態啊
1001.8,じゃあ シロクマくん家 行こうよ。 *** 那我們去白熊家吧
1004.97,あぁ 家はダメ。 *** 啊 我家可不行
1008.515,今 床で ワカメ干してるから *** 現在地板上曬著裙帶菜呢
1011.41,足の踏み場がないよ。 *** 連下腳的地方都沒了
1013.5,何それ…。 *** 胡扯啥呢
1016.38,言い訳なら もう少し納得できるやつにしてよ。 *** 找藉口的話也該找個可信度高的啊
1019.97,う～ん じゃあ どうしようか。 *** 嗯 那怎麼辦呢
1022.245,どっか 入ろうか。 *** 隨便找個地方吧
1024.73,僕 眠くなっちゃった。 *** 我有點困了
1027.48,何か 食べようよ。 *** 我們吃點什麼吧
1029.03,何食べたい? *** 你想吃什麼
1031.095,シロクマくん 何系? *** 白熊喜歡什麼口味的
1033.62,何でもいいよ。 *** 什麼都行
1035.93,僕は 横になりたいよ。 *** 我想躺下
1039.27,お寿司は どう? *** 壽司怎麼樣
1041.26,気分じゃないなぁ。 *** 我不怎麼想吃
1043.71,何でもいいって言ったのに。 *** 你剛才不是說什麼都行的嗎
1046.5,シロクマくん家は? *** 白熊家呢
1048.505,床に敷いたワカメが…。 *** 地板上鋪了裙帶菜
1050.89,はいはい。足の踏み場がないのね。 *** 知道了知道了 腳沒地方踩是吧
1055.18,わかったよ。う～ん どこにしようか。 *** 知道啦 哪里好呢
1059.17,鍋でいいか～! *** 火鍋可以嗎
1062.46,俺が電話するから! *** 我打電話預約
1067.405,もしもし?今から４人 １０分で行くから! *** 喂喂 四個人十分鐘以後趕到
1070.265,ヘイ タクシー! *** 喂 的士
1073.435,これ乗って 先に行ってろ。 *** 坐上這個先走吧
1075.46,俺 走っていくから! *** 我跑過去
1085.2,乾杯! *** 乾杯
1091.49,あぁ～! さぁ 飲め飲め! *** 啊 喝吧喝吧
1095.83,イカ エビ 魚 貝 ネギ! *** 肉蝦魚貝蔥
1098.475,よっしゃ～! *** 好啦
1100.635,これも! *** 這個也
1102.985,春菊は まだ入れんな! *** 春菊現在還不能放
1104.935,豆腐 入れていい? *** 豆腐可以放嗎
1106.715,入れんな 勝手に! *** 別隨便放進去
1111.2,よし しばらく待て。 *** 好啦 稍等片刻
1114.765,グリズリーくんってこういう仕事してたの? *** 灰熊做的就是這種工作吧
1118.1,なんだよ こういう仕事って。 *** 什麼叫“這種工作”啊
1121.215,すごい手慣れてるっていうかさ。 *** 感覺你非常熟練
1124.93,グリズリーバーやめて 鍋屋さんになればいいよ。 *** 關掉灰熊酒吧改開火鍋店吧
1128.685,うるせえ!バーは好きでやってんだ! *** 好煩啊 我是喜歡才開酒吧的
1131.01,おら! 飲み物どうすんだよ! *** 喂 還要飲料不
1132.425,同じのでいいか? *** 和剛才一樣嗎
1133.495,うん。 *** 嗯
1136.14,すんませ～ん! *** 點單
1138.115,ビール ピッチャーと オレンジジュース! *** 一罐啤酒和一杯橙汁
1140.665,あのテーブル すっげえ仕切りだ。 *** 那桌反差真大啊
1145.31,まだ さわんなって! *** 不要去碰
1155.81,よ～し! *** 好啦
1158.025,わぁ～! *** 哇
1161.16,豆腐は 今だ! *** 豆腐現在放
1162.465,うん! *** 嗯
1164.715,春菊 いけ～! *** 快放春菊
1166.305,うん! *** 嗯
1168.785,できた～! *** 煮好了
1170.705,うわぁ! *** 哇
1174.495,シロクマ おら～! *** 白熊你的
1175.98,ありがとう! *** 謝謝
1177.485,パンダ おら～! *** 熊貓你的
1178.63,わぁ! *** 哇
1179.845,ペンギン おら～! *** 企鵝你的
1181.065,わ～い! *** 好
1182.965,さぁ 食え～! *** 好 開吃
1184.955,いただきま～す! *** 開動了
1187.105,それ食ったら雑炊いくぞ～。 *** 吃完這個開始煮雜燴粥
1188.635,おいしい。 *** 真好吃
1191.445,熱い! 熱いの苦手だよ～! *** 好燙 我吃不了太熱的東西
1196.04,おらおらおら…。 *** 哦啦哦啦哦哦啦~~（我扇我扇我扇扇扇~）
1198.96,冷めた! 早く食え～。 *** 扇冷了 快點吃
1203.77,わぁ おいしい! *** 啊 真好吃
1206.015,何からなにまで ありがとう! *** 非常感謝你
1209.05,ぷは～っ おかわり! *** 再來一杯
1214.99,おら～!すんませ～ん!ビール ピッチャー 追加! *** 點單啤酒再來一罐
1224.575,で どうすんだよ? 二次会は。 *** 接下來去哪家
1227.605,カラオケか? バーか? *** 卡拉OK還是酒吧
1230.285,多数決だ! カラオケ! *** 少數服從多數卡拉OK
1233.865,なんだ 全員 バーか! *** 怎麼啦 大家都要去酒吧嗎
1236.63,じゃあ 行くぞ～。 *** 那走吧
1239.52,グリズリーくん。 *** 灰熊
1240.94,なんだ～? *** 什麼事
1242.905,眠いから帰ろう。 *** 我困了 回家吧
1252.63,僕も 朝 早かったから眠くなっちゃった。 ふぁ～。 *** 我也是早上早起 現在已經困了 啊~~
1256.41,大丈夫… *** 不要緊
1258.65,僕 どこでも寝られるから。 *** 我在哪里都睡得著
1261.455,って おい! 寝るな! *** 喂! 別睡啊!
1263.505,お前ら 道の真ん中で! *** 不要睡在路中間啦!
1265.42,送っていくから! *** 送你們回家啦
1267.1,何なんだよ お前らは! *** 你們到底怎麼搞的
1269.435,あ～ もしもし タクシー? *** 啊喂 的士
1282.745,あいつら ふざけやがって。 *** 被他們胡攪蠻纏一通
1286.27,なんで 冬眠する俺があいつら送ってくんだよ *** 為什麼要冬眠的我送他們回家啊
1289.59,うん? *** 嗯?
1294.7,何だ? これ。 *** 這是什麼
1321.395,フン…。まったく…。 *** 真是的
1326.08,致灰熊 *** 送上大家挑選的枕頭
1328.865,晚安 *** 在春天等著你
1330.14,しようがねえなぁ あいつら。 *** 真拿他們沒辦法啊
1332.935,白熊 *** 企鵝 *** 熊貓
1362.235,蔚藍天空
1369.28,無邊無際
1376.54,悠悠流雲
1383.51,閒暇似我
1390.885,時如獵豹
1398.12,逆風前行
1407.275,也很不錯
1422.895,林中逍遙
1434.3,啦嚕嚕啦嚕嚕啦嚕嚕
1441.27,Largo
1448.88,ペンギンさんペンギンさん *** 企鵝先生企鵝先生
1450.25,何?パンダ君 *** 熊貓什麼事
1452.83,ペンギンさん歴史の一ページに残るようなこと最近した? *** 你最近做過能夠留名史冊的事情嗎
1455.94,分かると思うけど、してませんね *** 我想你應該知道我沒做過
1457.705,ペンギンさんペンギンさん *** 企鵝先生企鵝先生
1459.13,わ!笹子さんの声 *** 哇 笹子小姐的聲音
1460.515,どこ?!どこにいるの? *** 哪里你在哪里啊
1461.965,探してみてください *** 請試著找到我
1463.955,笹子さんの声近づいてない? *** 不覺得笹子小姐的聲音走近了嗎
1465.93,何?それ怖い話? *** 這算啥 恐怖故事嗎
1467.57,シロクマさん 終わりましょう *** 白熊先生 結束它吧
1468.9,どこにいるの? *** 你在哪里啊
1470.32,来週のシロクマカフェイは *** 下周的白熊咖啡廳
1471.945,安全第一でお送りします *** 安全第一播出
1473.09,聖誕計畫 *** 聖誕暴動
1473.04,お楽しみに *** 敬請期待
1473.7,どこ?! *** 你在哪里
