345.845,"茶色くてさ　おばあちゃんの お弁当みたいだったよ
都是茶色的东西　就像老太太的便当一样"
349.65,"おいしかったけど
虽然味道不错"
352.12,"食べちゃったの？
你偷吃了？"
353.575,"うん
嗯"
356.11,"食べちゃったの…
偷吃了啊…"
357.725,"うん！
嗯"
360.78,"お弁当おいしかったけど 何ていうのかな…
便当虽然味道还行　但是怎么说呢…"
365.17,"男が男のために 作ったお弁当というか
毕竟是男人为男人做的便当"
369.44,"まぁ　半田さんが 自分のために作った弁当だからね
也是啊　这是半田先生给自己做的便当嘛"
375.0,"というより　おばあちゃんが おばあちゃんのために作ったお弁当というか
或者说更像是老奶奶给自己做的便当"
380.365,"ひと言でいうと　モテなさそう
简而言之　没有桃花运"
384.475,"モテなさそうなお弁当なんだよね
是个没有桃花运的便当"
388.43,"見たかったな そのモテなさそうな弁当
真想看看那个没有桃花运的便当"
391.62,"聞こえてますよ
我都听见了哦"
393.265,"聞こえるように言ったんだよ
就是故意说给你听的"
397.45,"半田さん　今度そのモテなさそうな弁当私にも見せてよ
半田先生　下次也让我看看那个没有桃花运的便当吧"
401.83,"ちょっと　失礼だな
喂　太没礼貌了吧"
404.37,"じゃあ　モテるの？
那就是有桃花运了？"
408.09,"最近　女性と喋った？
最近和女孩子说过话吗"
410.415,"何　急に
怎么突然提到这个"
413.275,"だから　最近　女性と喋った？
说啊　最近和女性说过话吗"
419.54,"お母さん以外だよ
妈妈除外哦"
427.25,"動物以外だよ
动物除外哦"
433.345,"ほらね
看吧"
436.255,"おかしいな
不应该啊…"
438.725,"そんなモテない半田さんのために
为了如此缺乏桃花运的半田先生"
441.925,"僕が桐野くんに頼んでおいたから
我已经拜托桐野了"
444.52,"え　何を
拜托他什么"
446.67,"半田さん！
半田先生"
448.655,"決まりましたよ
定下来了哦"
450.07,"何だ？
什么"
453.275,"合コンですよ 半田さんがやりたいって　パンダくんが
联谊啊　熊猫说你想参加"
456.865,"俺言ってないよ
我可什么都没说过"
458.79,"そんなの行かないよ
我才不去呢"
461.945,"ちょっと待ってくださいよ
别这样啊"
464.58,"半田さんのために セッティングしたんですから
这可都是为了你准备的呢"
467.0,"相手は　ＯＬさんですよ
对方都是OL哦"
468.835,"俺　忙しいから
我很忙的"
470.69,"何かあるんですか？
忙什么啊"
473.105,"帰って風呂の掃除しないと
我要回去打扫浴室"
478.145,"それは忙しいに入りませんよ
这哪叫忙啊"
480.88,"行くよね　半田さん
你会去的吧　半田先生"
485.925,"桐野くん　半田さんをよろしくお願いします
桐野　半田先生就拜托你了"
489.715,"もう　勝手に決めないで
别擅自替我做决定啊"
492.16,"行きましょうよ　半田さん
去嘛　半田先生"
494.515,"半田さん！
半田先生"
497.09,"かわいくてもダメ！
撒娇也没有用"
499.7,"桐野くんはね パンダくんに言われて
桐野可是接受了熊猫的委托"
503.82,"半田さんのために やったこともない合コンをセッティングしたんだよ
特意为你组织了他从没参加过的联谊哦"
508.89,"ちょっとくらいは やったことありますけど
我还是参加过一两次的"
512.925,"半田さん行こうよ！
半田先生　去嘛"
517.5,"もういいよ　２人とも
你们俩也别劝他了"
519.385,"わかりました
我知道了"
522.085,"半田さんが どうしても嫌なら　断ります
如果半田先生无论如何都不愿意的话　我就去推掉"
525.225,"わかった　行くよ
知道了啦　我去还不行"
526.865,"ホントですか！
真的吗"
528.32,"よかった
太好了"
531.31,"男性チームは　僕の友人が来て ３対３です
男生这边我朋友也会去　3对3"
534.695,"じゃあ　今晩７時ですから
今晚7点开始"
539.7,"半田さん　ＯＬさんにお弁当見せちゃダメだよ
半田先生　不可以让那些OL们看到你的便当哦"
543.13,"見せないよ
不会给她们看的啦"
546.905,"お疲れ様
辛苦了"
549.445,"今日　合コン頑張ってね
今天的联谊　加油哦"
552.31,"シーッ！　声が大きいよ
嘘　你小点声啦"
555.235,"ごめん　ごめん
抱歉抱歉"
557.27,"じゃあ　また明日
明天见"
561.59,"これで 半田さんのお弁当も変わるな
这下半田先生的便当要大变身了啊"
565.04,"えっ　ウソ　ホントに？
不会吧　真的吗"
567.98,"そうか　わかった
是吗　我知道了"
572.47,"困ったな
这下麻烦了"
574.27,"どうしたの？
怎么了"
578.26,"今日の合コンなんだけど 友達が来られなくなっちゃって
今天的联谊　我朋友去不了了"
582.345,"今からじゃ　メンバー見つからないよ
现在让我上哪儿找人去啊"
587.4,"桐野くん　大丈夫だよ
桐野　放心"
590.95,"僕にあてがあるから
我有人选的"
592.54,"ホント？
真的吗"
594.635,"うん　任せておいて
嗯　包在我身上"
597.53,"ありがとう パンダくん　ありがとう
谢谢你　熊猫　太谢谢了"
601.95,"そういうわけなんだ
就是这样"
604.905,"ふ～ん　話はわかった
哦~　你说的我明白了"
607.36,"要するに 合コンのメンバーが必要なんだね
就是要找人去联谊会凑数是吧"
611.66,"それでシロクマくんを誘おうと思うんだけど　どう思う？
我想找白熊去　你觉得呢"
615.09,"えっ！？　僕じゃなくて？
诶　不是找我吗"
617.58,"シロクマくん　今日　ヒマ？
白熊　你今天有空吗"
621.1,"今日　ヒマ？
今天有空吗"
624.145,"僕じゃないんだ…
不是找我啊…"
626.625,"僕　結構　話　聞いてたのに
亏我还听你唠叨了那么久"
631.705,"ペンギンさん　さっきから ヒマじゃない　ヒマじゃないって…
企鹅先生刚才不是一直说自己没空吗"
635.8,"いや　まあ　そうだけど…
呃　这个…话是没错"
639.42,"やりくりすれば　合コンに行けないことも ないんじゃないかな
稍微调整一下　也不是去不了联谊啦…"
642.875,"ヒマじゃないんでしょ？
你不是没空吗"
647.335,"ああ　僕　ヒマじゃないからね
嗯　我没空的"
649.98,"じゃ　楽しんでくれば？
你们玩得开心点"
657.92,"パンダくんにシロクマさん？
熊猫　和白熊先生"
660.175,"どうして…
你们怎么…"
662.745,"今日の男性チームです
这是今天的男生队伍"
669.855,"半田さん　頑張ろうね
半田先生　加油哦"
675.18,"半田さん　すみません 頑張りましょうね
半田先生　不好意思　一起加油吧"
679.63,"じゃあ　行こうか
那我们出发吧"
683.205,"後半へつづく
后篇待续"
688.795,"半田さんの合コン！
半田先生的联谊"
694.195,"前半からつづく
前篇续集"
698.815,"ご注文　お決まりですか？
请问决定好点餐内容了吗"
706.53,"シロクマ！？
白熊！？"
712.47,"そ…　それじゃ 自己紹介から始めましょうか
那…那从自我介绍开始吧"
715.53,"僕からいきますね
我先来"
717.255,"桐野です
我叫桐野"
719.29,"動物園の飼育員をやっています
是动物园的饲养员"
721.375,"よろしく　お願いします
请多指教"
723.535,"じゃ　次は先輩
接下来是前辈"
727.51,"は…　は…　半田です！
敝　敝姓半田"
731.445,"本日は　このように 晴れがましい合コンに　お…　お招きいただき
今天承蒙各位不弃　招待鄙人参加如此隆重的联谊盛会"
735.36,"誠にありがとうございます
真是万分感谢"
737.615,"ふつつか者ではありますが
鄙人虽是粗浅之徒"
739.795,"以後　よろしく お見知りおきください
但也请各位多多海涵"
743.56,"先輩　かたい…
前辈　太生硬了"
746.99,"そこまで丁寧な 自己紹介じゃなくて大丈夫です
自我介绍不必这么文绉绉的啦"
749.75,"けど　初対面だから
但我和她们初次见面啊"
751.55,"大丈夫です
没关系"
753.8,"合コンって　そういう感じのものじゃないんで
联谊没有那么正式的"
759.95,"続きまして 私と同じ職場に勤める
接下来　请允许鄙人为大家介绍"
763.03,"パンダくんを紹介します！
和我共事的熊猫"
765.145,"だから　かたいって…
你放松点啦…"
767.61,"すみません パンダ　連れてきちゃって
不好意思　我们带了只熊猫过来"
770.17,"パンダで～す
我是熊猫"
772.34,"かわいい！！
好可爱"
776.39,"パンダ　意外にウケた…
熊猫　竟然如此受欢迎"
778.7,"では　続いて…
那么　接下来"
781.16,"シロクマです ふだんは　カフェやってます
我是白熊　开了一家咖啡厅"
783.945,"すご～い！
好厉害"
785.26,"カフェですか？
咖啡厅吗"
786.49,"行ってみたい！
好想去啊"
787.945,"なんてカフェですか？
咖啡厅叫什么名字"
789.79,"しろくまカフェ
白熊咖啡厅"
792.035,"そのまんまなんですね
很直白啊"
794.795,"あの　もしかして 雑誌とかに載ってないですか？
那个　是不是上过杂志啊"
797.025,"時々
偶尔会有"
798.61,"すごい！　見たことある
好厉害　我有见过"
800.56,"今度　行ってもいいですか？
下次可以去你店里吗"
801.92,"もちろん
当然"
803.675,"こっちも大好評だな…
他也很受欢迎啊"
806.485,"趣味は　アザラシの捕獲
兴趣是捕获海豹"
808.9,"何ですか？それ
那是什么"
810.8,"今度連れてってください
下次带我们一起去吧"
813.06,"やめたほうがいいよ…
我劝你们还是放弃吧"
817.25,"じゃあ　女子 いきますね
轮到我们女方了"
819.225,"ヒロミで～す
我叫裕美"
820.945,"先輩　ヒロミちゃん
前辈　她是裕美"
822.72,"リカです
我叫里香"
824.08,"リカちゃん
她是里香"
825.25,"ミズキです
我叫瑞希"
826.41,"ミズキちゃん
她是瑞希"
828.525,"わかってるよ　大丈夫 聞こえるから
我知道　不用复述　我听得见"
832.755,"ご注文　どうぞ
请点餐"
834.79,"とりあえず　生
先上生啤吧"
836.185,"はい
好"
838.295,"とりあえず　竹
先上竹子吧"
839.54,"竹？
竹子？"
841.765,"ちょっと 置いてないんですが…
那个　我们这边没有啊"
844.3,"え～っ　じゃあ　笹
啊　那就竹叶吧"
846.665,"笹も　ないんですが…
竹叶也没有啊"
849.47,"じゃあ　みんな　どうしてるの？
那大家都吃什么呢"
851.57,"ビール　飲んだり…
喝喝啤酒"
853.315,"枝豆　食べたり…
吃吃毛豆"
855.14,"唐揚げ　食べたり…
还有炸鸡块"
857.025,"とりあえず　アザラシ
先上份海豹吧"
858.95,"ないです
没有的"
860.155,"持ち込みは？
自己带呢"
861.47,"ダメです
不行"
863.715,"とりあえず　生６つと ジュース１つでいいです
总之　先来六瓶生啤外加一杯果汁"
866.65,"僕　竹がいいよ
我喜欢竹子"
869.625,"そうよね　パンダっていったら やっぱり竹よね
是啊　说到熊猫的话　果然还是竹子啊"
872.52,"食べてるとこ　見てみたい
好想看熊猫吃竹子啊"
874.355,"かわいいかも！
肯定很可爱"
878.205,"いや～ん！ 竹　食べて！
哎呀　你去吃竹子啦"
882.525,"何なんだ？　この合コン…
这个联谊在搞什么啊"
888.51,"いや　僕はね　合コンに行きたいって言ってるわけじゃないんだよ
其实我啊　也不是说想去联谊"
891.11,"はい
嗯"
893.905,"ただね　僕がずっとパンダくんの話を聞いていたわけだからさ
只是啊　我一直在听熊猫说话"
897.445,"誘うなら　僕を誘うでしょ？
邀请的话　应该会邀请我的吧"
900.155,"僕にはペン子さんとい ペンギンがいるわけだから
虽说我已经有企子小姐这只企鹅了"
903.485,"別に行きたくはないんだけど 社会勉強というか…
并不是说很想去　但学习处世做人什么的…"
906.47,"行きたいんですか？
你想去吗"
908.185,"だから行きたくないよ
都说我不想去啦"
910.785,"笹子さんも　笹子さんでしょ
笹子小姐也真是的"
913.89,"誘うなら　シロクマさんじゃなくてペンギンさんですよってひと言…
「真要邀请的话　也不该是白熊先生　而是企鹅先生吧」"
916.555,"欲しかったな
真希望你能替我说句公道话啊"
919.225,"行きたいんですか？
你想去吗"
921.845,"行きたいよ
我想去啊"
925.585,"みんな今頃楽しくやってるんだろうな！
大家这时候肯定玩得high着呢"
928.375,"笹子さん カフェモカおかわり
笹子小姐　摩卡咖啡续杯"
930.44,"はい
好"
933.74,"へぇ～　みんな大学からのお友達なんだ
哦　大家是大学时的好友啊"
936.21,"そうなんです
没错"
938.915,"そうそう　動物園にカピバラいますか？
对了　动物园里有水豚吗"
941.8,"今　流行ってますよね
现在很流行啊"
946.225,"カピバラはネズミだってホントですか？
听说水豚是老鼠　真的吗"
951.245,"じゃあ　動物園にはカピバラの温泉とか あるんですか？
那动物园里有水豚的温泉吗"
956.605,"先輩　声に出して しゃべってください
前辈　你倒是开口说话啊"
959.82,"っていうか　さっきから何も　しゃべって ないじゃないですか
话说从刚才开始　你就一直没出声哎"
962.845,"俺そろそろ…
我差不多该…"
965.26,"何か用事あるんですか？
你有什么事吗"
967.535,"いや　風呂の掃除があるから
我要打扫浴室"
970.53,"わぁ～　ちょっと半田さん！
哇　喂　半田先生"
972.68,"風呂の掃除で帰るとか
要回去打扫浴室这种话"
974.87,"絶対女の子の前で言っちゃダメですって
绝对不能在女孩子面前说啊"
977.175,"どうかしたの？
有什么事吗"
978.96,"い…　いや大丈夫
没什么　不要紧的"
980.965,"先輩　ちょっと酔っちゃって
前辈有点醉了"
984.115,"掃除がどうかしたんですか？
打扫（souji）什么"
987.355,"ソ…　ソーセージ注文しようかって 先輩が
前…前辈是想点个香肠（souseji）"
991.04,"ねっ　先輩　僕注文しますね
对吧　前辈　我现在就去点"
993.805,"ソーセージ盛り合わせ２つ
香肠拼盘两份"
996.18,"お刺身　盛り合わせも
还有生鱼片拼盘"
998.22,"シロクマさん　すみません
白熊先生　谢啦"
1001.44,"あれ？　パンダくんは？
啊呀　熊猫呢"
1006.145,"お待ちどおさま！
大家久等了"
1008.205,"待ってないよ！
我们没在等啊"
1009.935,"わざわざ取りに行ったの？
你特意跑去拿来了吗"
1012.455,"だって　ここ　何もないんだもん
因为　这里什么都没有啊"
1014.875,"あるでしょ　いろいろ！
怎么没有　这不都是吗！"
1017.02,"ナッツとか小エビの唐揚げとか
坚果　炸虾什么的"
1019.02,"いただきま～す
我开动了"
1026.69,"かわいい！
好可爱"
1029.055,"パンダが竹食べてるとこ初めて見た！
我第一次看到熊猫吃竹子啊"
1031.515,"私も　私も！
我也是　我也是"
1033.675,"写メ　撮っていいですか？
可以拍张照片吗"
1035.705,"うん！
嗯"
1039.08,"持ち込みはダメだって書いてあるよ
这里写着禁止自带哎"
1041.41,"お店の人にバレたら…
被店里的人知道的话…"
1044.02,"お待ちどおさまで…
久等了…"
1048.995,"すみません　持ち込みはダメだって 言ったんですけど
不好意思　我提醒过他这里禁止自带的…"
1062.785,"か…かわいい！
好　好可爱"
1065.22,"写メ　いいですか！？
可以拍张照片吗"
1068.335,"あの　持ち込みは？
那个　自带…"
1070.22,"いいです　いいです！
没关系　没关系"
1074.43,"半田さんは何の動物の飼育を しているんですか？
半田先生是什么动物的饲养员啊"
1080.15,"パ…　パンダとか
熊…熊猫"
1083.1,"パンダ！？ パンダの飼育をしてるんですか？
熊猫　你饲养熊猫的啊"
1085.7,"え…　えぇ
是　是的"
1088.03,"かわいい！
好可爱"
1090.645,"か…　かわいい？
可…可爱？"
1093.92,"パンダの話 いろいろ　聞かせてください！
和我们说些熊猫的故事吧"
1099.38,"昼寝しているところ
睡午觉的样子"
1101.505,"キャーッ！　かわいい！！
啊　好可爱"
1104.01,"遊んでいるところ
玩耍的样子"
1106.025,"キャーッ！　かわいい！！
啊　好可爱"
1108.68,"ダラダラしているところ
发呆的样子"
1110.925,"キャーッ！　かわいい！！
啊　好可爱"
1113.535,"よく　見分けがつきますね
你居然能分辨出来啊"
1115.905,"一応　プロだから
怎么说我也算是专家啊"
1118.645,"かわいい！
好可爱"
1121.22,"もっと聞かせてください！
再多说一些"
1125.35,"パンダは腸が短くて　竹からだと あまり栄養がとれないんです
熊猫的肠子比较短　不能从竹子中吸收到多少营养"
1130.905,"だから量で補うために１日中竹を食べているんです
所以要通过加大食量来补充　因此一天到晚都在吃竹子"
1135.51,"腸が短いんだ
肠子很短啊"
1139.715,"かわいい！
好可爱"
1143.105,"そこもかわいいんだ
这样也算可爱啊"
1147.16,"半田さん　もっと教えてあげて 僕のかわいいとこ
半田先生　多告诉她们一些我的可爱之处"
1150.77,"竹しか食べてないから
因为只吃竹子"
1152.96,"パンダのウンチって いいにおいなんですよ
所以熊猫的粪便味道很好闻哦"
1155.54,"ちょっと レモンのにおいに似ているんです
有点像柠檬的味道"
1158.085,"あぁ…　これ　これ
啊　这个　这个"
1160.93,"うん　パンダのウンチのにおいです
嗯　熊猫粪便的味道"
1162.595,"どうぞ
来闻一下吧"
1167.775,"先輩！　その情報は いらないんじゃないですか？
前辈　这种知识就不用科普了吧"
1172.15,"もう！　もっと かわいいエピソードにしてよ
真是的　挑些更可爱的故事啊"
1175.35,"えっ！？　そう？
啊　这样吗"
1178.56,"あっ！　パンダって 垂れ目でかわいい感じでしょ？
熊猫看上去耷拉个眼角很可爱吧"
1183.515,"あれって　実際の目は 小さくて　鋭いんですよ
但他们真正的眼睛是小而尖锐的"
1188.115,"それも　いらないよ
这也不用科普啦"
1190.065,"そうなの？
这样吗"
1192.395,"僕にとっては かわいいところなんだけど
对我来说倒是很可爱的"
1195.415,"もう！　半田さん！！
半田先生你不要夸人家啦"
1199.315,"かわいい！
真可爱"
1204.64,"ペンギンさん　カフェモカ　おかわり お待たせしました
企鹅先生　久等了　摩卡咖啡的续杯"
1208.625,"あれ？　いない…
咦　人呢…"
1215.505,"今度　パンダコーナー 遊びにいってもいいですか？
下次我们可以去动物园看熊猫吗"
1218.71,"もちろんです　見にきてください
当然　热烈欢迎"
1221.295,"常勤パンダさんも紹介しますよ
我还会给你们介绍专职熊猫的"
1224.415,"常勤パンダさん？ このパンダさんは何なんですか？
专职熊猫？　那这只熊猫是什么呢"
1227.445,"週２のバイトなんです
一周来两次的临时工"
1229.565,"へぇ～　アルバイトなんだ？
啊　是临时工啊"
1231.815,"かわいい！
好可爱"
1233.975,"かわいいかな？
可爱吗"
1235.82,"かわいいですよ！
很可爱啊"
1237.98,"ねっ？
对吧"
1239.435,"あっ！
啊"
1240.27,"どうしたの？
怎么了"
1246.945,"な…　何？
这…这谁啊"
1250.09,"ペンギン！？
企鹅"
1251.66,"どうも　こんばんは
晚上好"
1253.52,"何しにきたの？
你来干什么啊"
1256.54,"忙しいんじゃなかったの？ ペンギンさん
你不是很忙吗　企鹅先生"
1261.16,"いや　それは…
那个　我…"
1263.255,"かわいい！
好可爱"
1264.895,"えっ！？　そこも？
诶　这也行？"
1268.59,"マ·マ·マハロ
MA MA MAHALO"
1274.45,"ペンギンさん　マイク 代わってもらっていいですか？
企鹅先生　可以换别人唱了吗"
1277.09,"もう１曲　もう１曲！
再唱一首　让我再唱一首"
1279.065,"しようがないな
真拿你没办法啊"
1283.055,"「ぐぅ」？
呼噜声"
1285.955,"寝てる！
居然睡着了"
1288.33,"パンダくん　起きて！　パンダくん！！
熊猫　快起来　熊猫"
1292.06,"って…　先輩まで！
连前辈也…"
1293.665,"見て　寝てる！
看　他俩在睡觉"
1295.81,"ねぇ　なんか似てない？
话说　不觉得他俩有点像吗"
1301.945,"このカフェにたどり着いた ラッキーボーイズ　アンド　ガールズ
历尽艰辛来到这家咖啡厅　Lucky　Boys　and　Girls"
1308.35,"今日は　ありがとうございました
今天多谢各位了"
1310.73,"楽しかったです
很尽兴啊"
1313.28,"また　パンダの話聞かせてください
下次再多跟我们说一些关于熊猫的故事吧"
1316.705,"えぇ　動物園に遊びにきてください
嗯　有空就来动物园玩吧"
1319.925,"はい じゃあ　おやすみなさい
好的　再见了　晚安"
1326.32,"それじゃ　俺も 風呂の掃除あるから　帰るわ
那我还要回去打扫浴室　先走一步了"
1328.915,"また　明日な
明天见"
1330.15,"はい
嗯"
1335.99,"半田さんらしいや
真像半田先生的作风啊"
1338.225,"うちで　コーヒーでも飲んでく？
要来我店里喝杯咖啡吗"
1341.34,"はい　シロクマさん
好的　白熊先生"
1343.675,"マ·マ·マハロ
MA MA MAHALO"
1346.165,"イエーイ！
耶~~"
1348.96,"あっ！　あれ？　みんなは？
啊　咦　人都哪儿去了啊"
1353.615,终
1357.445,系上红色印染头巾
1362.205,崭新的一天又将来临
1366.935,清晨途中　有蝴蝶翩然飞舞
1371.71,搜寻着花蜜的所在之处
1379.115,平淡无奇的每一天　就是最大的幸福
1387.885,翘首期盼的夏日芬芳
1395.025,如同苏打水的天气　闪闪发光
1401.035,蔚蓝天空　昂首仰望
1405.895,对着太阳公公　说声你早
1413.23,没想到　只是如此　心情便豁然开朗
1420.445,当淡蓝的微风拂过
1425.295,请来我们的咖啡厅小坐
1431.195,我会准备好美味的午餐
1438.59,期待您的到来❤
1459.605,下集预告
1449.275,"ペンギンさん　ペンギンさん
企鹅先生　企鹅先生"
1450.715,"何？　パンダ君
什么事　熊猫"
1453.135,"ペンギンさんって　カフェの椅子にどうやって座ってるの
企鹅先生是怎么坐在咖啡厅椅子上的啊"
1457.26,"白熊君　終わろ
白熊　收尾"
1459.905,"ペンギンさんって　カフェの椅子にどうやって座ってるの
企鹅先生是怎么坐在咖啡厅椅子上的啊"
1462.49,"白熊君　終わろ
白熊　收尾"
1464.33,"ペンギンさんって　カフェの椅子に…
企鹅先生是怎么坐在咖啡厅……"
1465.765,"終わろ
快收尾"
1467.87,"次回のしろくまカフェ　第80話
下集　白熊咖啡厅第80集"
1469.975,"お楽しみに
敬请期待"
1470.94,"11話
第11集"
1473.01,"企鹅先生的失恋
熊猫的夜生活"
1472.1,"お楽しみに
敬请期待"
