289.74,あー  吸わないで *** 啊啊　不要吸我啊
295.825,もう  外でだらだらしようっと *** 算了　去外面转转吧
304.71,ははは  あら  糸屑 *** 咦　有线头
307.01,あ  取って *** 帮我拿下来
309.62,うん  取れた *** 拔掉了
312.15,ありがとう *** 谢谢
327.1,じっとしてて *** 停着别动
329.205,あ  待って *** 啊　等等
385.0,へぇー  こんな所にカフェがあったんだ *** 诶　这样的地方居然有咖啡厅啊
387.69,いらっしゃいませ *** 欢迎光临
391.975,ようこそ  しろくまカフェへ *** 欢迎光临白熊咖啡厅
419.435,お客様  お一人様ですか *** 请问客人您是一位吗
422.44,あ  別に僕は *** 我其实是…
429.695,お好きな席へどうぞ *** 请随便坐
432.495,はい *** 好
438.96,ご注文は *** 请问您要点些什么
442.6,えーと  竹はありますか *** 有竹子吗
446.37,竹はないです *** 没有竹子
450.935,じゃ  笹ください *** 那请给我竹叶
452.675,笹もないです *** 也没有竹叶
458.125,じゃ  アイスコーヒー *** 那　我要冰咖啡
459.82,はい *** 好的
464.335,ねえ  白熊くん *** 诶　白熊
467.245,財布のポイントカードって増えすぎちゃわない *** 你钱包里的积点卡会不会积攒得太多了
470.345,ペンギンさん  ポイント貯める派 *** 企鹅先生喜欢攒点数吗
472.22,うん *** 嗯
474.605,あ  カフェモカお願い  おかわり *** 麻烦给我的摩卡续杯
477.64,注：以下内容是关于「～わり」的冷笑话
480.32,それはひまわり *** 那是向日葵（ひまわり）
484.42,それは日替わり *** 那是一天一换（ひがわり）
488.365,それは薪割り *** 那是砍柴（まきわり）
492.485,それは西瓜割り *** 那是打西瓜（すいかわり）
495.97,「おかわり」ね *** 我要「续杯」（おかわり）
498.405,はい  カフェモカ *** 给　摩卡咖啡
501.015,このカフェ  ダジャレがなければなぁ *** 如果这个咖啡厅没有那么多冷笑话就好了
504.67,そういえば  アルバイト募集してるんだって *** 对了　这里在招兼职吗？
507.745,うん  人手が足りなくて *** 嗯　人手不足
510.875,ペンギンさん  どう *** 企鹅先生　来试试吧？
514.15,え？ぼく  お客とバイトの両立  できるかな *** 我吗　不知道我能不能既当店员又当客人呢
519.11,ウーソ  これから四名ほど  面接に来るんだよ *** 我开玩笑的　等会会有四个人来面试
522.92,なんだ  ちょっと考えちゃったよ *** 什么嘛　我还当真了
525.295,僕もいいですか *** 我可以试试吗
528.87,僕もアルバイトしたいと思って *** 我也想来做兼职
536.145,受けてみる  面接 *** 那要不要来面试一下
538.08,あ *** 诶~~~
543.63,面试中
546.44,では  最初の方  どうぞ *** 那么第一位　请进
547.915,はい *** 是
549.755,穴熊です *** 我是獾
552.725,えーと  ホール係やれますか *** 那个　侍应生的工作你能做吗
556.205,はい  ホールなら任せてください *** 能　包在我身上
560.8,穴を掘るの  得意なんです *** 我最擅长挖洞…（hall（大厅，会客厅）和hole（地洞）在日语中发音相同）
566.55,いや  そのホールは違うし *** 我说的不是挖洞…
570.015,次の方 *** 下一位
571.86,はい *** 来了
576.61,ゾ～ウ～ガ～メ～で～す *** 我　是　象　龟
579.83,料理とか  運べますか *** 你会端菜吗
582.55,は～い～ *** 会
585.53,ヨ～イ～ショー *** 我端~端~~~端……
588.6,ゆっくりだね *** 真慢啊
590.06,うん *** 嗯
592.64,百年くらい働かせて～ *** 我能工作一百年呢
595.695,いえ  そんなには *** 呃　不用那么长
599.33,マンドリルです *** 我是狒狒
604.765,食べるのが得意です *** 我最擅长吃东西
607.705,ちょっと  それは *** 这个有点…
610.67,小蟻食です *** 我是小食蚁兽
612.325,い  威嚇ができます *** 我会吓唬别人
614.67,うん  わぁ *** 呜哇~~~~~
619.545,それだけ *** 就这样？
621.645,みたいだね *** 好像是的
625.76,最後の方  どうぞ *** 最后一位　请进
627.545,はい *** 是
629.85,パンダと申します *** 我叫熊猫
632.59,よろしくです *** 请多关照
636.455,やっとまともな人が来たね *** 终于来了个像样的
640.625,パンダ君  何か得意なことはありますか *** 熊猫　你有什么特长吗
645.295,はい  ゴロゴロしながら笹を食べることです *** 有　我能一边躺着一边吃竹叶
649.585,あれ  (′?ω?)y--oO○  ?????? *** 啊？！
653.395,えーと  条件に希望はありますか *** 对工作有要求吗
657.32,週二日希望です *** 希望一周工作2天
659.74,うん  週二日ですか *** 一周2天啊
662.53,え  週一日でいいんですか *** 唉　难道可以一周1天吗
665.455,いや  せめて週四日くらい *** 不…至少也得一周4天
668.27,そんなの無理です *** 这怎么可能
673.5,あ  けど *** 啊　不过
676.355,呼びに来てくれたら  すぐ行きます *** 如果你叫我的话　我可以马上就到
680.095,僕が呼びに行くんですか *** 还要我去叫你吗
683.375,あ  そんなそんな *** 不是这个意思啦
686.395,遅刻した場合だけですよ *** 我是指迟到的情况下
690.11,遅刻する気満々だね *** 已经一心打算迟到了啊
694.545,ちなみに  やる気はありますか *** 顺便问一下　你有干劲吗
697.16,そんなにありません *** 没多少
706.715,発表します *** 公布结果
709.405,全員不合格 *** 全部不合格
712.405,えー工????(′д｀)????工 *** 诶~~~~~~~~~~~~~~
717.05,そこ驚くとこ *** 有必要那么吃惊吗
724.815,結局バイトの人 *** 结果　兼职的人
727.18,見つからなかったね *** 还是没能找到呢
728.86,残念だね *** 真是可惜啊
730.745,まだいたの *** 你怎么还在这
733.475,家に帰ると  お母さんに吸われるし *** 要是回家的话　会被妈妈吸的
736.65,す  吸われる *** 被　被吸？
738.73,うん　ゴーって *** 嗯　轰的一下
743.905,あのう　面接中すみません *** 抱歉打扰各位的面试了
747.85,住み込み希望でーす *** 我想住进来
749.895,不合格 *** 不合格
756.265,あのう  アルバイト希望じゃないみたいですよ *** 那个　他好像不是来应聘的
760.745,庭に住み込みたいんですー *** 我是来申请住进院子的
764.705,ここまで運んで欲しいって　頼まれちゃいまして *** 他拜托我把他带到这里
769.455,あなた  お名前は *** 你叫什么名字
771.89,え  私ですか *** 诶　你说我吗
774.68,笹子ですけど *** 我叫笹子
779.63,笹子さん  合格 *** 笹子小姐　你合格了
781.4,え *** 诶
792.055,ねぇ　お母さん *** 妈妈
795.51,僕今日、すごくいい感じのカフェ見つけちゃったよ *** 我今天找到了一家感觉很不错的咖啡厅
799.85,しろくまカフェって言うんだけど *** 名字叫做白熊咖啡厅
803.3,なんに言ってるの？知ってるわよ *** 你在说什么呢　我知道他们家啊
806.235,へ？！そうなの？ *** 诶　是吗
808.615,ずっと前からあるじゃない？ *** 已经开了好久了啊
811.24,あ？ *** 啊
813.22,うちの隣りに～ *** 就在咱们家隔壁
816.37,へーーーーーーーー！！！！ *** 诶~~~~~~~~~  （这剧老是一惊一乍的　⊙﹏⊙ｂ汗）
823.985,北极熊咖啡厅　筹备中
831.375,パンダ君の就職 *** 熊猫就职记
838.12,はい、しろくまカフェです *** 喂　这里是白熊咖啡厅
842.005,あ　こんにちは　先日面接にいった、パンダですよ *** 你好　我是前几天去面试的熊猫
846.115,ああ　不合格の～ *** 哦　没合格的那个
849.825,出前を お願いしたいんです *** 我想叫外卖
852.48,出前はやってないですが *** 我们不提供外送
854.885,え？！となりなのに *** 明明就在隔壁啊
857.395,今忙しいし *** 现在很忙
860.825,どうすれば出前してくれるの？ *** 要怎样你才肯送外卖
863.0,ちょっと *** 我说……
865.02,お母さん *** 妈妈
866.49,またゴロゴロして *** 怎么又躺下了
868.6,今仕事探してたの *** 我现在正在找工作呢
873.72,ねえねえ　家近いんだから、出前してよ *** 喂喂　很近的　你就送一个过来嘛
876.545,お願い～～～ *** 拜托啦
881.18,あああ～～～～　吸わないで～～～ *** 啊啊　不要吸我啊
885.685,いらっしゃいませ *** 欢迎光临
889.62,こんにちは *** 你好
893.975,何しますか？ *** 您要点些什么
898.4,ペンギンさん、何にする？ *** 企鹅先生想要些什么
900.39,そうだね *** 我想想
903.025,いつものやつ *** 老规矩
904.195,うん *** 好
906.275,いつものやつ *** 老规矩
910.815,えっ？！いつものやつって  言われたんですけど *** 他说的老规矩指的是什么
915.67,任せて *** 我来吧
917.53,カレーライスです。。。。 *** 这是您要的咖喱饭
923.49,違ったみたいですよ *** 好像不是这个哦
925.485,やっぱりね *** 果然
926.805,ちょっと *** 喂
929.73,あの、竹か笹はないんですか *** 请问　没有竹子竹叶吗
932.04,ないです *** 没有
934.71,じゃ～アイスコーヒー *** 那我要冰咖啡
937.725,あ、君バイト探してたよね *** 你之前是在找兼职吧
941.77,こんなのあるよ *** 这个工作不错哦
944.865,マグロ船船員大募集 *** 金枪鱼船船员大募集
947.905,経験者大歓迎、激しく重労働 *** 欢迎有经验者　超重体力劳动
949.985,どう？ *** 如何
951.795,嫌だよ、僕泳げないし *** 不要啊　我不会游泳
954.105,こっちのがいいじやない？ *** 那这个呢　也不错哦
957.45,動物園  未経験者歓迎 *** 动物园　欢迎无经验者
960.355,呼び相談におします *** 可随时报名
964.91,先ずはお電話ください　フリアイ動物園 *** 请先电话联系　亲密接触动物园
968.89,マグロ船にしなよ *** 选金枪鱼船吧
971.445,しろくまさん *** 白熊店长…
975.145,動物園か　面白そう *** 动物园啊　好像很有趣
981.2,えっと  週二日の勤務希望ですか？ *** 你希望一周工作2天是吗
984.055,はい *** 是的
986.95,では、パンダの仕事はどうでしょう？ *** 那你能担任熊猫的工作吗
992.865,常勤パンダさんが一頭いるですが *** 专职熊猫已经有一只了
996.025,非常勤でもう一頭募集してるんです *** 现在还需要一只兼职的
1000.085,パンダって　あのパンダですよね *** 熊猫  是指那个熊猫吧
1002.965,気が進みませんか？ *** 觉得不合适吗
1006.0,でしたら　月の輪熊とゴリラも募集していますよ *** 如果不喜欢　我们另外还有月熊和大猩猩的招募岗位哦
1021.965,パンダでいいです *** 还是熊猫吧
1025.1,そうですか、では、来週から来てください *** 是吗　那下周来上班吧
1032.02,僕、バイト決まったよ *** 我找到兼职啦
1035.505,良かったですね *** 真不错
1037.36,まぐろ船？ *** 金枪鱼船的？
1039.985,違うよ　動物園～ *** 不是啦　是动物园
1043.405,動物園のバイトって、何やるんですか *** 动物园的兼职　做什么工作呢
1047.365,えへへ　まだ内緒 *** 暂时保密
1050.975,なんで照れてんの *** 你害羞什么啊
1058.225,いよいよ今日からバイトか　ドキドキしちゃうなぁ *** 终于今天要开始打工了　好兴奋啊
1070.365,改めまして、半田と申します *** 正式自己介绍一下　我叫半田
1074.315,今日は幼稚園から園児たちが来ます *** 今天有幼儿园的孩子要来参观
1077.75,少しサービスしてあげてください *** 请你多多配合
1080.08,はい～～～～～ *** 好
1082.94,サービスですね　分かりました *** 配合是吧　明白了
1087.135,それ以外の時間はどんな感じで？ *** 这以外的时间要做什么呢
1090.505,自然態でいいです *** 自然点就行了
1096.125,ね　しろくま君 *** 哎　白熊
1099.075,パンダ君うまくやってるかなぁ～ *** 不知道熊猫干得好不好
1102.19,きっと大漁だよ、まぐろ船 *** 金枪鱼船一定能大丰收
1105.955,引っ張るねぇ～ *** 别胡扯
1109.015,あっ、カフェモカちょうだい *** 啊　请给我摩卡咖啡（カフェモカ）
1113.82,って、それは  影武者、いいから、そういうの *** 那个是替身（かげむしゃ）  拜托你别玩了啦
1119.555,え　一週七日も *** 啊　一周要上7天班
1121.84,休みはないんですか？ *** 没有休假吗
1124.315,あたしは常勤パンダですからね *** 我是专职熊猫啊
1127.625,でも月に二日くらいは休みますよ *** 不过每月有两天休息
1130.465,非常勤でよかった *** 幸好我只是做兼职
1133.855,ハハハハ　まぁ　今日からよろしくお願いします *** 呵呵呵　总之　今天开始就请多关照了
1136.82,はい～！ *** 好的
1139.045,あっ　そういえば *** 对了　这么说来
1141.19,どうしました？ *** 怎么了
1143.205,半田さんから *** 半田先生刚才跟我说
1147.055,自然態でって言われたんです *** 要自然
1154.565,こんな感じでしょうか？自然と一体的な？ *** 这样行不行　感觉和自然融为一体
1159.885,多分違うと思う　というか　すごく不自然 *** 我想你会错意了　而且这样反而显得不自然
1166.665,まぁ～　難しく考えずに普通にしてれば大丈夫ですよ *** 总之不用多想　随意些就好
1173.015,あ～～　パンダさん～～～ *** 哇　是熊猫
1177.26,はい　皆　パンダさんですよ *** 来　大家看　是熊猫
1180.745,あ　園児が来ましたね *** 孩子们来了
1183.685,さ～　頑張りましょう *** 加油吧
1186.21,はい！ *** 好
1188.98,パンダさんは食べているよ *** 熊猫在吃竹子
1190.985,そうね～ *** 是啊
1193.76,はは～パンダさんは滑り台滑ってるの *** 熊猫在滑滑梯呢
1196.52,そうね～ *** 是哦
1199.07,パンダさんが転がってるよ *** 哇　熊猫滚来滚去的
1201.195,そうね～ *** 是呀
1207.475,これでサービスになってるんですか？ *** 这样配合还可以吧
1210.535,もうちょっとの辛抱ですよ～ *** 再坚持一会
1215.41,あ～　もう一サービスしましょう *** 好　再加把劲吧
1217.945,は、はい！ *** 好　好的
1220.12,サービス～サービス～～ *** 配合　配合
1223.385,サービス～サービス～～ *** 配合　配合
1226.91,皆、次はキリンさんを見ましょう *** 小朋友们　接着我们去看长颈鹿吧
1229.79,はい～～～ *** 好
1231.485,サービス～サービス～～ *** 配合　配合
1231.26,こっちにしよう *** 往这边
1233.95,サービス～サービス～～ *** 配合　配合
1236.73,サービス～サー～ビス～ *** 配合　配合…配　配合
1249.545,は！爆睡してた！ *** 啊 　我睡过去了
1254.125,なんで起こしてくれないんですか、常勤パンダさん、え！ *** 为什么不叫醒我呢　专职熊猫
1262.18,閉園の時間になりました　またのご来園をお待ちしております *** 闭园的时间到了　恭候各位再次光临
1268.575,お疲れ様でした *** 辛苦你了
1270.37,お先です *** 我先告辞了
1275.31,あ～　パンダ君 *** 啊　是熊猫
1278.53,あれ　皆来てたの *** 咦　大家怎么都来了
1280.735,お知り合いなんですか *** 你们认识吗
1283.335,僕たちも動物園でバイトしてるんですよ *** 我们也在动物园打工哦
1286.23,パンダ君　こっちこっち *** 熊猫　这边这边
1290.63,今日は園児が可愛かったね *** 今天的孩子们真可爱啊
1293.68,僕　張り切り過ぎでて  途中で  ばてちゃった *** 我有点用劲过度了　一半的时候就累到了
1296.425,わかります　わかります *** 我明白我明白
1299.45,今日は一日真面目に働いたなぁ *** 今天一整天都在认真工作呢
1301.76,そうですね *** 是啊
1305.02,すごいやりきった顔だけど　パンダ君途中からずっと寝てたらしいよ *** 别看他如释重负的样子　听说睡了大半天呢
1309.34,パンダ君の自然態なんだねぇ　きっと *** 这一定就是熊猫的自然状态吧
1312.76,パンダ君って　割りと図々しいよね *** 没想到熊猫脸皮还挺厚的
1316.3,パンダ君　一先何か頼みませんか？ *** 熊猫　点些东西吧
1319.34,どうしようかな～～～ *** 吃什么呢
1323.71,（新菜品  竹子  竹叶  大盘盛装）
1330.965,何にする？ *** 要什么
1337.25,竹！大盛りで *** 竹子　大份的（おおもり）
1340.905,しろくま君　それは　守宮！ *** 白熊　那是壁虎（やもり）
1344.135,オー　よちよち～ *** 哦　乖乖睡觉
1345.57,それは　子守！ *** 那个是哄孩子（こもり）
1347.315,笹子さんが突っ込みを！ *** 笹子小姐也吐槽？！
1349.535,それは　ハモリ *** 那个是异口同声（はもり）
1352.325,ね～　早く頂戴～ *** 喂　快上菜吧
1359.58,幸福啊  Bamboo  Scramble
1362.19,总是想着你
1366.89,要从碗里满溢而出的My Love
1380.465,从深山的祖先那里
1385.41,继承爱吃竹子的遗传基因
1390.595,再和咖啡一起　都要大份的
1395.53,无论春夏秋冬
1400.54,对我来说　都是时令佳肴
1404.55,Bamboo　Bamboo　lalaba　Bamboo
1407.16,一二三四　与星共舞
1410.56,每周两天打工　感觉真好
1413.025,耶~~~~~~~
1414.595,新鲜采摘　Bamboo　Scramble
1416.955,只要留意　就能心意相通
1420.79,拥有让自己展开笑颜的地方
1424.63,幸福啊　Bamboo　Scramble
1426.99,总是想着你
1431.7,要从碗里满溢而出的My Love
1448.115,ペンギンさんペンギンさん *** 企鹅  企鹅
1450.43,僕が全部毛を剃ると　どうなってると思う？ *** 如果我把身上的毛都剃光了  你觉得怎么样
1453.05,今はいいかな　予告しなきゃいけないから *** 现在别说这个了  先做下集预告吧
1455.93,じゃ～さ　ペンギンさんのだめな部分三つ教えて *** 那么  告诉我企鹅你的三个缺点
1458.74,それもいいかな　テンション下がっちゃうから *** 这个也待会儿再说吧  现在没那心情
1460.705,しろくま君　しゃべろう *** 白熊  快说话
1462.99,ペンギンさんのダメなところは　お金にだらしないところ *** 企鹅的一大缺点就是  花钱败家
1465.435,やめて！もう終わって！ *** 别说了  赶快结束
1468.28,はい！次回しろくまカフェ最終回　お楽しみに *** 好的  下集是最终回  敬请期待
1472.03,終わらせないよ　しろくまカフェ第二話　お楽しみに *** 最终你个头  下集白熊咖啡厅第二集  敬请期待
